"source"	"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"leadingEdge"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY"	0.732016925246826	0.808756595007481	0.0439759278026345	0.356967522479369	0.806412687277936	39	"FGFR3, ARF4, FGFR2, LPAR2, ARHGAP6, HTR2A, CCL5, P2RY6, EDNRA, AVPR1A, ARL1, PLCB2, TXK"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	0.222972972972973	0.41417869591401	0.117249716749792	0.70818497759936	1.26036305929917	8	"CHP1, HTR2C, FABP3, HTR2A"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS"	0.427860696517413	0.598316061606644	0.0774767547848578	0.564557265426265	1.04888664265603	10	"CHP1, HTR2C, FABP3, HTR2A"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY"	0.641666666666667	0.748293768545994	0.0833634065110386	-0.400361414567614	-0.859849079650579	14	"PDGFRB, CALM3, MTOR, GNA12, PTPA"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY"	0.827085852478839	0.87332665269342	0.0310617758113358	0.305819017785329	0.773853508041883	101	"PLEK2, FSCN1, RALA, F2RL1, HAP1, DNM3, AKIRIN1, NDEL1, EPS8L2, NEURL1, WASHC1, MARK4, AGRN, RHOQ, WNT1, CARMIL2, IFT20"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PLATELET_AGGREGATION"	0.778048780487805	0.840201057947773	0.0667426134241917	-0.394346607046341	-0.753094730646457	8	"PDPN"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PODOSOME_ASSEMBLY"	0.203980099502488	0.395732901079932	0.122107920287081	0.690325040009163	1.28254963295866	10	"FSCN1, LCP1, TNF, SRC, MSN"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_POST_TRANSCRIPTIONAL_GENE_SILENCING"	0.382215288611544	0.562285699984149	0.0802023444698144	0.548351513416494	1.08243013086299	15	"ZFP36, TGFB1, TRIM71, WTIP"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION"	0.660592255125285	0.760531196421703	0.038875878582578	0.346331695646355	0.907370989587681	150	"EGR1, RASSF5, RASD2, PELI1, PTPN22, FBXO33, DCUN1D3, BCL10, SPHK1, SIRT1, UBE2D1, KANSL2, PINK1, CBLB, TOLLIP, TNIP1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT"	0.596125186289121	0.717911076795474	0.0559428593065705	0.41810896853962	0.896095958203073	26	"KCNJ2, GALR2, KCNN4, KCNC1, ATP1B3, ATP1B2, ACTN2, ATP1B1, KCNQ1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.656509695290859	0.758370007031347	0.0819778796501272	-0.375366722333489	-0.829447836347707	15	"AKAP6, ALG10B, KCNIP2"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT"	0.747460087082729	0.818855624717797	0.0443293451680314	0.358217583985122	0.782616790191758	31	"KCNJ2, GALR2, KCNN4, KCNC1, ATP1B3, ATP1B2, ACTN2, ATP1B1, KCNQ1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE"	0.270658682634731	0.465998426018669	0.0845557442441281	0.451926910368312	1.1464712983945	105	"FZD5, SEMA7A, SPON2, TBX21, NR4A3, F2RL1, DNAJB9, RAET1G, PRKCZ, PTPN22, EPHB2, BCL10, CD36, SIRT1, IL6, GATA3, SLC7A5, TGFB1, HK1, TNFRSF14, CD55, STAT6, HLA-E"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH"	1.61488521550359e-05	0.00138829663370325	0.575610261071129	0.554748278211711	1.5602176833567	471	"BCL2L11, ATF3, RET, RNF122, GADD45G, MSX1, TNFRSF10C, SOX4, HMOX1, FZD9, GADD45A, WNT11, CDK5R1, RHOB, NGFR, CLU, CDKN1A, HTRA1, BTG1, MLLT11, TNFRSF10B, CYLD, DEDD2, NTRK1, GADD45B, PMAIP1, JUN, NET1, F2RL1, SIK1, CTSK, BBC3, VDR, MAP3K9, ZNF622, PITX3, KCNMA1, PTGS2, ACVR1C, ADAMTSL4, NHERF1, TSC22D1, HOXA5, ADCY10, GRN, SERINC3, SLC9A1, BMP2, SMPD1, BNIP3, INPP5D, DDIT3, DCUN1D3, HRK, BCL10, TP53INP1, GSN, LYN, STK17B, ASCL1, PLEKHF1, JMY, MAGED1, HIP1R, NOTCH1, TIGAR, SRPX, WNT10B, SIRT1, PEA15, FOXA1, MMP2, IL6, HTATIP2, TGFB2, ADAM8, BMP7, EEF1A2, RIPK3, SQSTM1, FAM162A, NEURL1, TFAP2A, IP6K2, CTSD, CD248, TRIM39, CLIP3, INHBA, ALDH1A3, MARK4, MOAP1, NKX3-1, BCL6, TGFB1, PIDD1, ID3, MYC, TRPV1, BCAP31, SFRP1, SOD2, B4GALT1, PDCD4, DUSP6, GPER1, ST8SIA2, MEF2C, FRZB, BMF, SIRT2, PHLDA3"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS"	0.00139462871135762	0.0286315192906328	0.45505986738723	0.64998360160585	1.66130983834905	110	"HSPA1B, HSPA1A, PLK3, GCLC, CEBPA, RNF19B, CLU, SMAD7, GBA1, RNF144B, NUB1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS"	0.00177265730321164	0.033865140563439	0.45505986738723	0.686042748608424	1.72686389957019	90	"HSPA1B, HSPA1A, PLK3, GCLC, CEBPA, RNF19B, CLU, SMAD7, GBA1, RNF144B, NUB1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION"	0.617511520737327	0.733407288796082	0.0557104226766671	0.417688647438792	0.877889031681018	23	"SOX4, BMAL1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION"	0.287234042553192	0.481964532518347	0.0946646223153342	0.545259767055457	1.15847434740692	25	"GREM1, NEK10, PDGFA, GPNMB"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING"	0.382198952879581	0.562285699984149	0.0711327399327894	0.440630811127297	1.0545754761087	60	"BAMBI, FKBP1A, BMP2, CLDN5, APP, DACT1, HIP1R, ADD2, AMFR, NMD3, PRKN, RALB, HIPK2, EPB41, RIPK2, NVL, WNT3A, PSEN1, ABL1, BLK, ANXA2, NRP1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS"	0.00180238079048702	0.0339363585739891	0.45505986738723	0.590530924276811	1.58652981751081	197	"HSPA1B, HSPA1A, SOX9, ASB5, PLK3, GCLC, CEBPA, RNF19B, CLU, SMAD7, APC2, PLK2, FURIN, IER3, GBA1, TIPARP, RNF144B, NKD1, NUB1, DACT1, TNFAIP3, ADAM8, RNF128, MARCHF2, RAB7A, CBLB, ZER1, TRIB1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY"	0.00470858521982412	0.0619817702490447	0.407017918923954	0.573223752278872	1.52769751071148	179	"HSPA1B, BCL2L11, HSPA1A, ABCA3, CDK5R1, CLU, FSCN1, MMP1, FERMT1, PTPN22, CCL26, BAIAP2, MMP3, HRK, CD36, RASIP1, LCP1, HIP1R, WNT10B, PPP2R5B, FCHSD1, PINK1, MARK4, GRB2, WASHC2C, TGFB1, DCTN1, ABCA1, BAG4, BMF, CARMIL2"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY"	0.0289954167921196	0.176485374158934	0.352487857583619	0.69694990520197	1.56844853987353	36	"ADRB2, F2RL1, GBA1, BNIP3, TOM1, WASHC2C, CARMIL2, PLEK, UVRAG, ACTN2, KATNB1, STMN2, TNF, SLN"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION"	0.0923076923076923	0.278594033503523	0.237793834423688	-0.683889513733164	-1.40829540391911	11	"HDAC6, SUV39H1, NNMT"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION"	0.421203438395415	0.593935187443377	0.0707899094502623	0.459411927346909	1.03059443493661	35	"GBA1, PPP1R15A, SMPD1, PPP1R7, PINK1, PPP1R16B, TGFB1, PPP2R5A, AMBRA1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION"	0.258970358814353	0.454796336762503	0.102449405629826	0.586433846618823	1.19152423175637	18	"F2RL1, WASHC2C, CARMIL2, PLEK, ACTN2, KATNB1, STMN2, SLN"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM"	0.15359477124183	0.340242065347255	0.142056643575821	0.713253060879248	1.33538015869673	11	"BCAP31, EDEM1, EDEM2, SAR1A, TMEM30B, CD81, TM9SF4"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS"	0.502808988764045	0.652734649588027	0.0978773277424561	-0.417312608323732	-0.968811963164168	19	"ANP32B, CTDSPL2, SFN"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS"	0.54180602006689	0.677503800547279	0.103958471559957	-0.346792145044016	-0.93554803871915	37	"SMAD3, CDK1, ECT2, IPO5, TARDBP, FLNA"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY"	0.374458874458874	0.555778993059813	0.0628003977812234	0.383218463638685	1.04323601751538	249	"EGR1, ADRB2, EPHA4, ERN1, CLU, CDKN1A, TNFRSF10B, NEK10, FCGR1A, NOX4, ADRA2C, CCND1, MAP2K3, TCIM, FZD10, EDN1, PDGFA, PROX1, CD24, SIRT1, PTPN1, TGFB2, ADAM8, RIPK3, ABI1, COPS8, GHR, NEDD9, NTRK3, PINK1, FGF18, EFNA1, SRCIN1, TGFB1, DIRAS1, MAPRE3, DOK7, HMGA2, IL23A, UNC119, DIPK2A, ADCY8"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING"	0.170608108108108	0.359925540955065	0.136490437780413	0.737562656700081	1.31264677425738	8	"WNT11, ADGRV1, FLT4, VEGFA, SPHK2"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION"	0.0889348500517063	0.273388801933163	0.149207542435322	0.431092971423679	1.20604634205691	425	"FZD5, SOX4, PLK3, BMP6, F2RL2, CDK5R1, C2CD2L, NGFR, SORBS1, EPHA2, F2RL1, GPR137B, ABHD17B, MIEF2, IL1A, BBC3, TMEM35A, PRKCZ, PTGS2, RHOU, ADCY10, ABLIM3, GIPR, CHP1, EPHA3, PFKFB2, KCNN4, TRPM4, SHH, LRP4, LIMK2, EPHB2, BAG3, PRKG2, WLS, TM7SF3, TGFB2, ADAM8, SQSTM1, STX3, PFKM, ATP2C1, NEDD9, MAP1A, ITPR1, PINK1, RTN4, EIF2AK3, CLIP3, MARK4, BAIAP3, ERGIC3, B3GAT3, GPR27, ERBB4, TGFB1, STOM, MYRIP, ATG13, BCAP31, EDEM1, GPER1, ABCA7, GPR68, IRS2, ITGAM, EDEM2, ITGA3, ABCG1, MPC2, PDZK1, ADCY8, PGRMC1, UNC13B, SESN2, MICALL2, NKX6-1, ORAI1, SAR1A, GOLPH3, TENM1, APBB3, FYN, SEC24A, SH3GLB1, SERP1, CNST, RAPGEF4, HSPA1L, NMD3, DVL1, GIP, USP36, PRKN, MYOM1, PLA2G6, PRR5L, GLUD1, PRKCE, FIS1, TMEM30B, ANK3, NECAB2, ACHE, APBB1, TNF, ATP2B4, PRKCB, MDM2, NLGN2, PPM1A, SYT11, OAZ3, CDK9, CDK5, ABCA12, PECAM1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY"	0.619974059662776	0.734864282636794	0.0477342401407188	0.377582825641129	0.907425337369065	64	"SORBS1, EPHA2, EPHA3, EPHB2, SQSTM1, STX3, ATP2C1, CLIP3, GPER1, ITGA3, PGRMC1, CNST, PRKCE, TNF, ATP2B4, EPB41, ZDHHC8, LGALS3"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE"	0.106583072100313	0.292226698362677	0.169570644405628	0.696124020017965	1.40158753188002	17	"TMEM35A, EPHB2, STX3, MAP1A, ERBB4, ABCA7, TNF, ABCA12, GPD1L"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME"	0.211970074812968	0.403513574793628	0.150169802128406	-0.640552296689557	-1.25241917416961	9	"DTX3L, MGAT3, ROCK2, EZR"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE"	0.14828431372549	0.336021537939723	0.123257226381337	0.502350028457992	1.2641914447949	93	"CDK5R1, SORBS1, EPHA2, MIEF2, BBC3, CHP1, EPHA3, LRP4, EPHB2, SQSTM1, STX3, ATP2C1, CLIP3, STOM, GPER1, ITGAM, ITGA3, PDZK1, PGRMC1, FYN, CNST, PRKN, PRKCE, FIS1, ANK3, NECAB2, TNF, ATP2B4, NLGN2, CDK5"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS"	0.349206349206349	0.53429736744531	0.172324344900946	-0.341989350559636	-1.03488429199172	87	"SMAD3, CARD10, PARP9, DTX3L, CDK1, ECT2, CCT6A, PARP1, IPO5, TARDBP, FLNA, CREBBP, CCT5, LARP7, PLK1, DKC1, YAP1, KAT7, PRKD1, SMO, NPM1, AKT1, TPR, DMAP1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE"	0.215139442231076	0.406768801084323	0.103958471559957	0.51433859843633	1.21120883584678	53	"SORBS1, EPHA2, EPHA3, EPHB2, SQSTM1, STX3, ATP2C1, CLIP3, GPER1, ITGA3, PGRMC1, CNST, PRKCE, TNF, ATP2B4, ZDHHC8, LGALS3, WNT3A, WNK3"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION"	0.0832049306625578	0.264661316572198	0.191892240384838	0.690140719822148	1.44411607541598	22	"SOX4, MMP14, GSN, ASTL, ADAM8"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL"	0.872389791183295	0.907282144157837	0.0262543396498271	0.294405828513225	0.761777511328979	124	"RASSF5, RASD2, PELI1, PTPN22, FBXO33, DCUN1D3, BCL10, SPHK1, UBE2D1, PINK1, CBLB, TOLLIP, TNIP1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION"	0.0450563204005006	0.213849172523602	0.237793834423688	0.573681247641054	1.42547221321716	82	"HSPA1B, HSPA1A, CDK5R1, CCL26, BAIAP2, FCHSD1, PINK1, GRB2, WASHC2C, DCTN1, BAG4, CARMIL2, AMBRA1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION"	0.589531680440771	0.713507106419957	0.0875697115548511	-0.399345977358903	-0.893805918550545	16	"SKP2, NMI"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION"	0.0205099874449901	0.14752443119685	0.352487857583619	0.572229078849617	1.46871061231444	115	"SOX4, BMP6, F2RL2, C2CD2L, F2RL1, IL1A, GIPR, PFKFB2, KCNN4, TRPM4, WLS, TM7SF3, TGFB2, ADAM8, PFKM, ITPR1, BAIAP3, GPR27, TGFB1, MYRIP, GPER1, GPR68, IRS2, ABCG1, MPC2, ADCY8, UNC13B, NKX6-1, ORAI1, GOLPH3, APBB3, SEC24A, SERP1, RAPGEF4, GIP, MYOM1, PLA2G6, GLUD1, PRKCE, ACHE, APBB1, PRKCB, NLGN2"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	0.610854503464203	0.727787240809884	0.0431036828790402	0.355741977316255	0.923264145113982	126	"ADRB2, ERN1, NEK10, CCND1, TCIM, FZD10, EDN1, PDGFA, PROX1, CD24, SIRT1, PTPN1, ADAM8, GHR, NTRK3, FGF18, TGFB1, DIRAS1, MAPRE3, HMGA2, DIPK2A"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION"	0.547811993517018	0.681914386500143	0.0639271933359996	0.49863016556595	0.94245866121357	12	"RASD2, TOLLIP, PIAS3"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE"	0.448736998514116	0.615238217250104	0.0694481442003175	0.464889689314904	1.00143174260122	27	"CDK5R1, MIEF2, CHP1, STOM, ITGAM, PDZK1, FYN, FIS1, ANK3, CDK5"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY"	0.128843338213763	0.316189137757414	0.147331213699377	0.617756767441213	1.33918600067917	28	"EPHA4, FCGR1A, NOX4, PTPN1, ABI1, NEDD9, EFNA1, SRCIN1, DOK7, UNC119"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION"	0.963855421686747	0.974303239044733	0.0228693972350018	0.254235015679525	0.644367418508432	102	"RASSF5, PELI1, PTPN22, FBXO33, BCL10, SPHK1, UBE2D1, PINK1, CBLB"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS"	0.00906478340093148	0.0914965096164135	0.380730400722792	0.510672558178476	1.41725241695799	313	"HSPA1B, HSPA1A, PLK3, GCLC, EPHA4, CEBPA, RNF19B, NGFR, CLU, EGLN3, CYFIP2, CLDN3, SMAD7, PMAIP1, ACER2, CLDN4, MMP14, CTSK, BBC3, NLRP1, FURIN, GBA1, LGMN, RNF144B, ACVR1C, GRN, TRIM67, NUB1, BCL10, GRIN1, GSN, LYN, ASTL, NCSTN, HIP1R, SIRT1, ADAM8, FAM162A, PINK1, CTSD, ZER1, EFNA1, EIF2AK3, TNIP1, TRIB1, ATP2A3, NKX3-1, PIDD1, MYC, APH1B, BCAP31"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS"	0.00228798876235739	0.0394624268667409	0.431707695803346	0.615179455745396	1.60010829199064	132	"HSPA1B, HSPA1A, PLK3, GCLC, CEBPA, RNF19B, CLU, SMAD7, GBA1, RNF144B, TRIM67, NUB1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY"	0.456410256410256	0.620194919923248	0.0982123351217438	-0.489587686261875	-1.00818052409414	11	"KIT"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS"	0.329173166926677	0.517164695725465	0.0883594442500905	0.579890253799466	1.14468669812821	15	"ADCY10, ADGRB1, CD36, GRIN1, CYBA, SOD2, DUOXA1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS"	0.255263157894737	0.450625873038929	0.0931454575337804	0.491387209608876	1.16592860075898	56	"GADD45A, CDKN1A, F2RL1, ADCY10, ADGRB1, CD36, GRIN1, RIPK3, CYBA, GRB2, TGFB1, SOD2, ITGAM, DUOXA1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION"	0.102134146341463	0.289544971426994	0.170932335370056	0.655899736249555	1.38849018491902	24	"GREM1, APLN, ARRB1, CD63, DRD2"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS"	0.0843537414965986	0.266579141708378	0.178219874951973	0.602133929206073	1.39386519228881	45	"GREM1, CLU, APLN, SERPINE1, ARRB1, CD63, DRD2"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING"	0.656914893617021	0.758519568663347	0.0797705918628453	-0.396961960230605	-0.847547379885742	13	"SNCA"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT"	0.74	0.813157579388856	0.0440640346597561	0.354956421486182	0.798810469509136	36	"HES1, IL10RA, OCIAD2, NOTCH1, IL6, GHR, ERBB4, TGFB1, IL23A, TSLP, F2R, HES5, CCL5, OCIAD1, TNF"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY"	0.260744985673352	0.457009125050192	0.096887770327544	0.531315084586507	1.19189410805011	35	"RAB3A, F2RL1, GATA2, SCAMP5, STXBP1, HYAL3, LAMP1, CDK5R2, STX1A, ITGAM"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION"	0.721003134796238	0.801567841513215	0.0494904866135495	0.401224071819837	0.807831134081979	17	"DUSP10, BCL6, AMBRA1, CD46, KLHL25"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA"	0.00279488162856702	0.0447018567452783	0.431707695803346	0.832240478126696	1.76179021198991	24	"BCL2L11, MLLT11, PMAIP1, BBC3, BNIP3, HRK, FAM162A, PINK1, MOAP1, GPER1, BMF"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL"	0.188679245283019	0.380857742560528	0.181383128498408	-0.476350555497861	-1.21791129005394	29	"CEMIP, JPH2, SNCA, AKAP6"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS"	0.17769130998703	0.368622935318072	0.114750719227023	0.51497051025288	1.23760207633352	64	"LFNG, SOX9, MSX1, WNT4, SHH, HYAL3, FGF9, P2RY1, INHBA, TACR2, SIRT2"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS"	0.151450053705693	0.339006588888821	0.112843355675562	0.429038673065678	1.18299042716118	291	"HSPA1B, HSPA1A, BMP6, TRIM62, RNF125, HEXIM1, CYLD, F2RL1, PSPC1, RAET1G, IRF4, NLRP1, PELI1, TRIL, PTPN22, GRN, CADM1, POLR3G, MMP12, CRTAM, BCL10, CD36, IRAK2, LYN, CD14, MR1, TNFAIP3, TSPAN6, ADAM8, RTN4, RIOK3, CYBA, TNIP1, MARK4, LAMP1, PVR, NLRP6, NINJ1, TRIM3, GPR108, NR1D1, SIRT2, UNC93B1, HLA-E, NAGLU, GRAMD4, MMRN2, HPX, COLEC11, TYRO3, NAGK, LY96, FYN, IRF7, TRIM31"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS"	0.111256544502618	0.295559684513878	0.150169802128406	0.553313038861298	1.32426136951583	60	"HSPA1B, HSPA1A, CPNE1, MMP12, EDN1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	0.0217276163900962	0.152093314730673	0.352487857583619	0.738718551859999	1.63860535356119	33	"BCL2L11, ERN1, PMAIP1, SERINC3, DDIT3, SIRT1, PTPN1, BCAP31"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS"	0.144897959183673	0.333011099176513	0.112378519110475	0.412601220093856	1.16167221727282	478	"HSPA1B, HSPA1A, PTGER3, PGF, BMP6, CEBPA, TRIM62, RNF125, THBD, C2CD4A, DSCAM, HEXIM1, CYLD, PTGER4, F2RL1, PSPC1, RAET1G, IRF4, FCGR1A, NLRP1, PELI1, LGMN, PTGS2, TRIL, PTPN22, GRN, CADM1, CCL26, SCG2, POLR3G, MMP12, EDN1, SERPINE1, AKIRIN1, CRTAM, APP, BCL10, CD36, IRAK2, LYN, KDR, CD14, PDE2A, TNFAIP3, ITGA2, IL6, TSPAN6, ADAM8, STX3, NEDD9, NTRK3, RTN4, FGF18, RIOK3, CYBA, OPTN, TNIP1, MARK4, MMP8, MAPK13, LAMP1, PVR, NLRP6, NINJ1, TGFB1, CEBPB, MAPK3, PDCD4, TRIM3, GPR108, CXCR4, NR1D1, SIRT2, IL1RL1, UNC93B1, HLA-E, IL23A, TSLP, NAGLU, GRAMD4"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL"	0.458466453674121	0.621301090668723	0.072003313661988	0.529026068145265	1.01424318874517	13	"CRTAM, MR1, PVR, GSDME, FBXO38, IL12A, HLA-DRB1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING"	0.0729166666666667	0.25072888558799	0.188204146308491	0.586121080443728	1.40593829992417	61	"FOXC2, HBEGF, CLDN1, CLDN3, THBD, CLDN4, FERMT1, GRN, SERPINE1, CD36, PRDX2"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION"	0.0541727672035139	0.224272810499423	0.234392647294686	0.704040685256109	1.5262340767368	28	"F2RL2, RTN4R, ARHGEF3, NET1, F2RL1, ADGRG1, SYNPO2L, PRAG1, MCF2L, ARRB1"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY"	0.597560975609756	0.71895484098073	0.0802023444698144	-0.465387126327323	-0.88876279467169	8	"DDX60, ZCCHC3"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING"	0.128057553956835	0.31526434175155	0.14641623786055	0.605424481569977	1.34737009266175	34	"HSPA1A, ERN1, POLR2A"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RRNA_PROCESSING"	0.609022556390977	0.726257504911048	0.0806388495950661	-0.43892666678957	-0.878880167821515	10	"RIOK1, WDR75"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY"	0.198083067092652	0.390465460803534	0.121543282035469	0.660250707656314	1.26582568124169	13	"NDEL1, EPS8L2, CARMIL2, PLEKHM1, FAM98A"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY"	0.38780487804878	0.568078391646536	0.105125131597001	-0.565282021975159	-1.07953486722568	8	"JPH2, AKAP6, CALM3"
"go_bp"	"GOBP_POSITIVE_REGULATION_OF_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS"	0.611528822055138	0.728432902997915	0.080419996876154	-0.437767051533251	-0.876558224480644	10	"CDH3, RAB38"
