"source"	"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"leadingEdge"
"go_bp"	"GOBP_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION"	0.311507936507937	0.518682636350113	0.105920292736253	-0.51688107662525	-1.14527022362533	11	"SLIT3, ERBB4, ROBO1"
"go_bp"	"GOBP_OLFACTORY_LOBE_DEVELOPMENT"	0.884030418250951	0.917516011340969	0.0489954089862481	-0.256833634692908	-0.728114288510172	32	"SLIT3, LRRK2, FUT1, ERBB4"
"go_bp"	"GOBP_OLIGODENDROCYTE_DEVELOPMENT"	0.425847457627119	0.604503169615372	0.0911073131586733	0.334922156472751	1.00563196837614	36	"EIF2B4, SOX11, PRDM8, MIOS, ASCL1"
"go_bp"	"GOBP_OLIGODENDROCYTE_DIFFERENTIATION"	0.598684210526316	0.727284265039673	0.0745500777420554	0.268613735528859	0.929266401119073	89	"EIF2B4, PTN, SOX11, PRDM8, CLCN2, MIOS, ASCL1, PRMT5, DUSP10, CSK, TNFRSF1B, CDKN2C, HDAC1, DUSP15, MYRF, LPAR1, DLX1, HDAC2"
"go_bp"	"GOBP_OLIGODENDROCYTE_PROGENITOR_PROLIFERATION"	0.436590436590437	0.612026064721894	0.0886261133285098	0.49549065837814	1.03567392872484	8	"MIOS, EMX1, CDH2, LYN"
"go_bp"	"GOBP_OLIGOPEPTIDE_TRANSMEMBRANE_TRANSPORT"	0.957773512476008	0.971164017801279	0.04577044581081	-0.267474375834113	-0.549184092534567	8	"CDH17"
"go_bp"	"GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS"	0.206593406593407	0.422539093559502	0.142056643575821	0.472535993937614	1.22581522640401	21	"ST3GAL4, B3GALNT1, B3GALT4, FUT10, MPDU1"
"go_bp"	"GOBP_OLIGOSACCHARIDE_CATABOLIC_PROCESS"	0.377906976744186	0.570230352552573	0.0928481214159878	-0.448614372079402	-1.07398087804203	14	"MANBA, HEXB, MAN2B1, GBA3, MGAM, NEU1"
"go_bp"	"GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS"	0.0393215231120273	0.187678538583934	0.321775918075361	0.624881671298709	1.62101824454852	21	"DPAGT1, DOLK, ALG10, RFT1, MPDU1, ALG1, ALG3, ALG6, ALG9, ALG10B"
"go_bp"	"GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS"	0.742173112338858	0.81849903865782	0.0555947097758869	-0.268908775866089	-0.841782118002486	53	"GAA, BRAF, FUT1, MANBA, HEXB, MAN2B1, GBA3, IDUA, MGAM, NEU1, B4GALNT2, ST8SIA2, ST8SIA5"
"go_bp"	"GOBP_ONE_CARBON_COMPOUND_TRANSPORT"	0.895716945996276	0.925607762716811	0.0474483193656297	-0.2511731674049	-0.722310300299764	35	"BEST1, SLC4A3, SLC4A11, SLC26A8, SLC4A7, SLC26A1, SLC39A6, CYB5R1, AQP1, AQP8, CYB5R4, RHCG, SLC39A4, SLC39A8"
"go_bp"	"GOBP_ONE_CARBON_METABOLIC_PROCESS"	0.0246128497421913	0.14371401247771	0.352487857583619	0.554917729697036	1.63951728479102	35	"MTHFD2L, TYMS, SHMT1, DHFR, MTHFD1, MAT2A, CA7, CA12, SFXN1, MTHFD1L, CA2"
"go_bp"	"GOBP_OOCYTE_DIFFERENTIATION"	0.301969365426696	0.511039343638915	0.114266502484433	0.344124647257341	1.09399818242769	52	"CDC25B, FBXO5, TRIP13, AURKA, EHMT2, H3-3A, DMC1, INSL3, BRCA2, TDRKH"
"go_bp"	"GOBP_OOCYTE_MATURATION"	0.134361233480176	0.34334683307498	0.179782316298324	0.476382057005509	1.33255172470216	27	"CDC25B, FBXO5, TRIP13, AURKA, H3-3A, DMC1, INSL3, BRCA2, H3-3B"
"go_bp"	"GOBP_OOGENESIS"	0.0565610859728507	0.220828766981659	0.287857117255149	0.39624749325979	1.36134728044067	83	"CDC25B, PTN, FBXO5, PTX3, TRIP13, AURKA, IHH, FMN2, NANOS1, EHMT2, H3-3A, RPS6, DMC1, ASPM, INSL3, BRCA2, TDRKH"
"go_bp"	"GOBP_OPSONIZATION"	0.0852390852390852	0.271518384104989	0.222056046145248	0.702801842923575	1.46899549662192	8	"PTX3, CFP"
"go_bp"	"GOBP_OPTIC_NERVE_DEVELOPMENT"	0.626609442060086	0.742025431183856	0.0711327399327894	0.350821663993646	0.867445316656625	17	"KCNC1, NDP, RPL24, LPAR1, GLI3"
"go_bp"	"GOBP_ORGANELLE_DISASSEMBLY"	0.0602836879432624	0.22556154056027	0.245041785430996	-0.35076235909197	-1.29388726986336	144	"NEDD9, RNF41, DYRK3, SPATA18, RETREG1, OGT, GABARAPL1, CTSK, FBXW7, ASCC3, SLC25A4, USP36, PLK3, MAP1LC3C, HK2, ATG14, TIGAR, ATG2A, GFM2, VPS13C, RB1CC1, MAP1LC3B, RIMOC1, MARK2, AMBRA1, SLC25A46, UFM1, GBF1"
"go_bp"	"GOBP_ORGANELLE_FISSION"	3.86328813747862e-24	4.25888884275644e-21	1.27091304449619	0.572683351100971	2.43304578968898	434	"BCL2L11, CDC25B, PSMC3IP, KIF22, FANCD2, AURKB, KIFC1, KNSTRN, PLK1, BIRC5, SPC24, NCAPH, UBE2C, PTTG1, CCNB1, CDC20, TUBG1, PSRC1, FBXO5, CDCA8, CEP55, SPAG5, HOXA13, CDCA5, CKS2, ZWINT, KIF4A, KIF18B, CCNB2, RAD54L, RAD51, KIF2C, CDCA2, NCAPG2, NCAPD2, TRIP13, MYBL2, BUB1, CDC25C, KIF23, TPX2, CDT1, FANCA, CEP85, MAD2L2, PKMYT1, HSPA1A, NEK2, ESPL1, MKI67, AURKA, HSPA1B, RANBP1, UCP2, NCAPH2, NCAPG, CCDC61, HASPIN, CDK5RAP2, NCAPD3, RACGAP1, CHMP4A, BUB1B, SPC25, NDE1, CDK1, KNTC1, REEP4, BORA, MAD2L1, DLGAP5, FMN2, INCENP, DSN1, RAD51AP1, RCC1, TTK, ANLN, NUF2, NDC80, TOP2A, PHB2, BANF1, CENPF, EHMT2, PGAM5, UBE2S, KIF11, MTBP, HSPA2, CENPX, NUP62, C9orf78, NUDC, MYO19, NDC1, ZWILCH, PRMT5, CENPI, MYBL1, PRC1, TENT4A, UBE2I, CHEK1, EME1, MTFP1, SMC4, TDRD9, MSH5, SMC2, SGO1, RAD21, MTFR2, MASTL, TUBG2, TERB1, MZT1, CENPK, RPL24, RAN, SLX4, AAAS, FIGNL1, NSFL1C, CHFR, FBXO43, LCMT1, CCNE2, KIF18A, DMC1, BUB3, ANAPC11, SMC1A, PCID2, PSMG2, AURKAIP1, ANAPC15, ASPM, SIRT7, CDKN1C, BOD1, IK, MSX1, RAD1, HNRNPU"
"go_bp"	"GOBP_ORGANELLE_FUSION"	0.373665480427046	0.567361128012916	0.0886261133285098	-0.279345206730672	-1.03139618880673	145	"MIEF2, RUBCNL, MCL1, STX12, STX3, SPHK1, EEA1, CIDEC, STX6, USO1, VAV3, VAMP4, VCPIP1, CHMP2B, TGFBRAP1, VPS8, STX11, UVRAG, STX17, YIPF4, SAMD9, STXBP6, CLN3, PLD6, PRKN, RAB7B, MIGA1, BAK1, BET1, VPS41, VTI1A, GOSR2, SYT1, TSNARE1, STXBP1, ARL8B, ADCK1, VPS18, PARL, OPA1, SEC22B, PIKFYVE, TFRC, MUL1, ERC2"
"go_bp"	"GOBP_ORGANELLE_INHERITANCE"	0.0910973084886128	0.281379093693552	0.213927855492356	0.59354648968663	1.43373509411381	15	"PLK1, CDK1, VRK1"
"go_bp"	"GOBP_ORGANELLE_MEMBRANE_FUSION"	0.411764705882353	0.595239197173755	0.0833634065110386	-0.287768875401798	-1.01531620632893	108	"RUBCNL, STX12, STX3, SPHK1, EEA1, STX6, USO1, VAV3, VAMP4, VCPIP1, CHMP2B, TGFBRAP1, VPS8, STX11, UVRAG, STX17, YIPF4, SAMD9, STXBP6, CLN3, RAB7B, BET1, VPS41, VTI1A, GOSR2, SYT1, TSNARE1, STXBP1"
"go_bp"	"GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE"	0.886446886446886	0.919025897267766	0.0471642455670861	-0.229893435283971	-0.783207797926896	87	"HAP1, AP3B2, BORCS7, RASGRP1, BICD1"
"go_bp"	"GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS"	0.387951807228916	0.578993681849995	0.104343952581949	0.253055233812286	1.02521238333637	269	"NANP, GATM, INSIG1, ALDH1A1, KYNU, FADS6, MTHFD2L, SHMT1, CAD, DHFR, LIAS, MTHFD1, BRCA1, FABP5, PTGS2, ERLIN1, TECR, PHGDH, CHST14, CASP1, PRXL2B, PECR, SEPHS1, ENOPH1, PTGES3, GOT2, APIP, RDH10, HOGA1, CYP46A1, PRMT3, PARK7, PYCR3, ELOVL6, MTHFD1L, GPX4, GSTM2, EIF6, GLUD1, FGF19, PYCARD, BCAT2"
"go_bp"	"GOBP_ORGANIC_ACID_CATABOLIC_PROCESS"	0.886255924170616	0.919025897267766	0.0590954798717342	0.213407067812887	0.849843005526984	218	"KYNU, ENOSF1, ASRGL1, ALDH4A1, SHMT1, ECI2, PGD, ACAT2, ECHS1, BLMH, SCLY, DCXR, PIPOX, ACAT1, GOT2, DDAH2, ACADM, HOGA1, CRYL1, HAL, CPT2, HYKK, CPT1A, IDNK, TWIST1, BCKDK, HADH, SORD, GLUD1, AADAT, BCKDHB"
"go_bp"	"GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT"	0.210884353741497	0.426410329355513	0.142901149386948	0.312497273965789	1.14412462444732	126	"RGS2, RGS4, UCP2, NTSR1, SLC5A6, THBS1, SFXN2, SLC6A15, SLC6A6, SLC7A5, SLC23A3, SLC25A11, ARL6IP1, ARL6IP5, SLC38A4, SLC19A1, SFXN1, SLC25A29, SLC25A10, SLC25A15, CPT2, CPT1A"
"go_bp"	"GOBP_ORGANIC_ACID_TRANSPORT"	0.138047138047138	0.349183284402326	0.153158808683073	-0.289301931632531	-1.15289540002553	264	"IL1A, SLC16A4, IL1B, GRM1, PLA2R1, ABAT, APOE, PDPN, PLA2G12A, PSAP, GJA1, TRPC4, SLC16A12, SLC38A3, DRD2, CLN8, SLC36A1, RBP1, CES1, SLC16A8, SLC6A17, LRP5, RAB3GAP1, SLC13A3, SLC38A9, NTRK2, SLC22A4, ACSL5, GRM2, EDN1, SLC27A6, SLC7A6, SLC7A14, SLC38A6, SLC22A1, SLC26A8, ABCB4, ACE, SLC26A11, SLC26A1, CLN3, SLC16A14, PRKG1, SLC38A10, CRABP2, SLC27A1, LRP2, SLC25A20, LEP, SLC23A2, ADORA1, SLC10A7, CD36, SLC16A9, PLA2G4A, PER2, XK, GABBR1, NF1, SLC38A7, FOLR3, SLC16A7, STXBP1, ABCC3, PNPLA8, LRRC8A, CPT1B, NMB, CRABP1, SLC17A5"
"go_bp"	"GOBP_ORGANIC_ANION_TRANSPORT"	0.0259828893099799	0.149185089454802	0.352487857583619	-0.318828638396031	-1.28834973571932	329	"IL1A, SLC25A25, SLC16A4, IL1B, GRM1, PLA2R1, SLC52A1, ABAT, SLC2A3, APOE, PDPN, PLA2G12A, SLC2A9, PSAP, GJA1, TRPC4, SLC16A12, SLC38A3, SLC25A4, SLC25A42, DRD2, CLN8, SLC36A1, RBP1, CES1, SLC25A23, CERT1, SLC16A8, SLC6A17, LRP5, RAB3GAP1, SLC13A3, SLC38A9, NTRK2, SLC22A4, ACSL5, GRM2, SLC35B3, EDN1, BEST1, SLC27A6, SLC7A6, SLC7A14, CPTP, SLC38A6, SLC33A1, SLC22A1, SLC4A3, SLC4A11, SLC26A8, SLC2A6, ABCB4, ACE, SLC4A7, SLC26A11, SLC26A1, CLN3, SLC16A14, PRKG1, SLC38A10, CRABP2, SLC27A1, LRP2, SLC25A20, LEP, SLC39A6, SLC23A2, ADORA1, SLC10A7, CD36, CYB5R1, SLC16A9, PLA2G4A, PER2"
"go_bp"	"GOBP_ORGANIC_CATION_TRANSPORT"	0.150557620817844	0.361138655010219	0.154190966581424	-0.39989184740436	-1.2414408282631	51	"ATP13A3, SLC18B1, SLC25A42, SLC44A3, SLC22A5, ADRA2A, SLC22A4, SLC7A6, SLC6A3, SLC22A1, KCNB1, SLC25A20, CHRNA7, SLC16A9, SLC29A3, AQP8, SLC47A1, SLC44A5"
"go_bp"	"GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS"	0.0462900254387691	0.206099047026248	0.321775918075361	0.278614157059701	1.19563496473896	466	"KYNU, EXOSC2, LSM2, HMOX1, DUT, ALDH4A1, APOBEC3B, NUDT1, LSM6, EXOSC8, HSPA1A, HSPA1B, FEN1, MRTO4, NT5C, LSM5, ANGEL2, E2F1, DPYSL3, EIF4A3, HNRNPD, MOV10, KHSRP, NANOS1, YWHAH, DNA2, EDC4, LSM4, NUDT5, DNM3OS, MAGOHB, EXOSC9, HPRT1, NTHL1, YBX1, LSM7, SETMAR, TENT4A, DKC1, SRD5A1, BLVRB, PRTFDC1, DHX9, RBM8A, CNOT9, TET1, NPM1, EXOSC10, ITPA, HNRNPR, PDE4C, MAGOH, ELAC2, TARDBP, RNPS1, SMG9, HINT1, ENTPD6, ALKBH5, TNFRSF1B, SUCLG1, RNASEH2C, DPYSL2, POLR2G, ACAT1, FUS, CARHSP1, SLIRP, IGF2BP3, PCID2, GOT2, ENPP1, NUDT11, LSM1, SARM1, PAN2, UPF3B, NUDT13, HOGA1, CYP46A1, BLVRA, EXOSC1, DCP2, METTL1, GSPT2, HNRNPU, TENT5B, PNPT1, TBRG4, PDE4B, ELOC, SYNCRIP, DCPS, VCP, THRAP3, SNX17, APOBEC3G, UNG, ELAVL1, LARP1B, SAMHD1, TENT5C, PKP1, MBD4, NUDT10, APEX1, RNASEH2B, DERA, ZFP36L2, FAH, EXOSC5, POP1, MUS81, HNRNPA0, TRIM71, DCTPP1, SUCLG2, HNRNPC"
"go_bp"	"GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS"	0.0117911956932042	0.0958599862255777	0.380730400722792	-0.365418051123846	-1.41370775550294	207	"NR1D1, GCH1, NFKB1, APOE, TGFB2, SRD5A2, ITPKC, MSMO1, GPER1, PLTP, SPHK1, CYP7B1, SLC45A2, MOXD1, PROX1, CES1, PTH1R, DKK3, SEC14L2, SC5D, PPIP5K1, ZEB2, TYRP1, INSIG2, DCT, CACNA1H, OSBPL2, BMP2, LDHC, SPR, ITPKB, IPMK, ABCA2, SLC6A3, FGF2, H6PD, ACER2, LIPA, ACOX2, NR1H4, BAAT, STARD4, DGKQ, PRKG1, RAPGEF2, ISYNA1, CYP27A1, LEP, HSD17B1, CYP27B1, DHCR7, IP6K1, CYB5R1, IP6K2, PER2, HSD17B7, APOA1, ARV1, ADCYAP1R1, PTK2B, PRKAA2, AKR1D1, AQP8, HMGCR, OSBP, GATA3, ABCG1, ACER3, SPTLC2, SREBF1, MBTPS1"
"go_bp"	"GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS"	0.092485549132948	0.282896973818429	0.204294756516886	-0.457428829122302	-1.33440358411704	39	"APOE, HSD17B6, SULT1B1, MOXD1, LDHD, MAOA, ADH4, MIOX, SULT1C4, SLC6A3, CYP4F3, CYP27A1, CYP27B1"
"go_bp"	"GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS"	0.0202337834783694	0.130305404828772	0.352487857583619	-0.302262739127624	-1.26519481365634	461	"LEPR, CYP1B1, NR1D1, GCH1, ABAT, NFKB1, APOE, TGFB2, LIMA1, GRIN2A, SRD5A2, ITPKC, MSMO1, HSD17B6, ACP3, ALPL, GPER1, CTSK, PLTP, SPHK1, ANGPTL3, DUOX2, CYP7B1, SULT1B1, ABCA5, DRD2, SLC45A2, BTBD9, MOXD1, CLN8, RNF180, PROX1, CES1, PTH1R, EDNRA, DKK3, SEC14L2, LRP5, CPQ, SC5D, APP, LDHD, PPIP5K1, ZEB2, TYRP1, LGMN, MAOA, INSIG2, TIGAR, CUBN, DCT, ADH4, APOC1, CACNA1H, OSBPL2, BMP2, LDHC, SPR, MIOX, INPP4A, ITPKB, SULT1C4, IPMK, FDXR, ABCA2, SLC6A3, LDLRAP1, FGF2, DUOX1, RETSAT, H6PD, SNCAIP, DHRS3, ACER2, EPHX2, LIPA, CYP4F3, ACOX2, DISP3, CTSB, SLC5A3, INPP4B, NR1H4, BAAT, STARD4, TTC39B, THTPA, DGKQ, PRKG1, ADH1C, PLPP1, LRP2, PANK2, OCRL, RAPGEF2, ISYNA1, CYP27A1, LEP, PRKN, INPP5B, HSD17B1, TTPA, CYP27B1, DHCR7, IP6K1, CYB5R1, LDHB, IP6K2, ITGAM, PLA2G4A, PER2, AKR1C2, CYP1A1"
"go_bp"	"GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT"	2.89583537000102e-05	0.00124535355675115	0.575610261071129	-0.439677217319848	-1.72417720533802	231	"WNK4, C1QTNF1, NFKBIA, GAL, ABAT, NFKB1, APOE, CLU, STX12, LIMA1, KDM5B, EEPD1, SLC18B1, SEC24A, GDNF, PLTP, SLC18A2, ABCA5, DRD2, ABCA8, ABCA4, LIPG, LRP6, CES1, SLC16A8, ADRA2A, APOC1, OSBPL2, CRH, GRM2, ABCA12, ABCA3, FURIN, LRP1, ABCA2, SLC6A3, LDLRAP1, SLC22A1, LIPA, ABCB4, SLC5A3, STARD4, TTC39B, KCNB1, SLC2A13, SYT5, OSBP2, OSBPL8, AGTR1, SLC49A4, LEP, PRKN, CHRNA7, SLC10A7, CD36, RELCH, SOAT2, GABBR1, SYT1, SLC16A7, PTPN11, APOA1, AQP1, ARV1, AGT, SLC29A3, ABCC3, SELENOM, NPC1, ARL8B, OSBPL11, NMB, CEL, OSBP, ABCG1, CEACAM1, SERAC1, ABCA1, MTTP"
"go_bp"	"GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE"	0.718004338394794	0.80244118273157	0.0649407684612899	0.296772566843205	0.80988001046386	25	"ASF1B, NDUFA2, SMARCB1"
"go_bp"	"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS"	0.314220183486239	0.519598937355386	0.114750719227023	0.290212537728643	1.0574429053721	125	"DUT, NT5C, SMPD2, NTSR1, SMPDL3B, NUDT5, SMPD4, HPRT1, NTHL1, PRTFDC1, ENPP2, ITPA, PDE4C, HINT1, ENTPD6, SUCLG1, ACAT1, ENPP1, NUDT11, SARM1, NUDT13, PDE4B, VCP, PLPP6, UNG, SAMHD1, MBD4, NUDT10, DERA, PRDX6, DCTPP1, SUCLG2"
"go_bp"	"GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT"	0.052064631956912	0.215418148420876	0.266350657088526	-0.357026759604876	-1.29627705650151	133	"SLC25A25, SLC25A36, APOE, PLTP, SLC25A53, ATP8A1, SLC25A4, SLC25A42, ABCA4, SLC25A23, CERT1, XKR6, APOC1, OSBPL2, SLC35B3, ABCA12, ABCA3, EPG5, ANO9, CPTP, SLC33A1, ATP11B, ATP9A, SLC37A1, ABCB4, ATP10D, BLTP1, OSBPL8, PLSCR4"
"go_bp"	"GOBP_ORGAN_GROWTH"	0.0434026658069379	0.199362911606535	0.321775918075361	0.348021471504982	1.31152421106107	149	"DLL1, BCL2L11, RGS2, RGS4, NOG, FOXC2, PARP2, TBX2, CDK1, G6PD, RARG, EHMT2"
"go_bp"	"GOBP_ORGAN_INDUCTION"	0.311567164179104	0.518682636350113	0.102080107662747	-0.431224035729999	-1.11633223272655	20	"SPRY1, GDNF, WNT2, FRS2, BMP2, WNT2B, FGF2"
"go_bp"	"GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE"	0.150659133709981	0.361214939108054	0.155241966228839	-0.510358996492716	-1.29287139901591	18	"IL6, H2BC21, H2BC4, H2BC12"
"go_bp"	"GOBP_OSSIFICATION"	0.0218177264482718	0.134668878144316	0.352487857583619	-0.317917788297452	-1.30544769986872	380	"NOCT, TUFT1, EGR2, DNAI3, JUNB, VDR, EPHA2, TP63, PLXNB1, CHRD, SLC20A2, TAPT1, CHRDL1, FAM20C, ADGRV1, CEBPB, S1PR1, ALPL, LTBP3, TNC, CTSK, ASPN, FSTL3, IL6, FOXC1, MMP13, ADAMTS7, TOB1, LRRC17, JAG1, COMP, NPNT, INTU, LOX, KCNQ1OT1, PTH1R, TRAF6, LRP5, IL6ST, SMAD7, MEF2D, KLF10, COL6A1, FOSL2, DDR2, SGMS2, LRP4, PTHLH, CLEC3B, BMP2, RASSF2, ATP6V0A4, ZHX3, NR1I3, IGF2, CCN4, TRPM4, IGFBP5, CDK6, MRC2, SRGN, MAPK11, SORT1, TP53INP2, EGFR, TENT5A, GPC3, GSK3B, FGF2, BMP1, DHRS3, SFRP2, FGFR3, ACHE, BMPR2, COL5A2, PHOSPHO1, MGP, ATF4, EXT2, LGR4, FGR, FGFR2, LEP, MAPK14, MMP2, ADAMTS12, RRAS2, CYP27B1, COL1A2, BMP3, RRBP1, SLC24A3, FBXL15, CDH11, SOX8, CEBPD, GABBR1, NBR1, ROR2, COL13A1, PPP3CA, PTK2, NF1, WNT3, IGFBP3, TOB2, RUNX1, PTPN11, BMP2K, SUCO, SBNO2, YAP1, RBPJ, PTK2B, EIF2AK3, FGF18"
"go_bp"	"GOBP_OSTEOBLAST_DEVELOPMENT"	0.705426356589147	0.794180979885494	0.0603786357920401	-0.347799299964921	-0.832630028831566	14	"PTH1R, LRP5, PTHLH, ACHE"
"go_bp"	"GOBP_OSTEOBLAST_DIFFERENTIATION"	0.18848167539267	0.406141905693666	0.131457611642763	-0.287536732735554	-1.11734844839534	215	"NOCT, DNAI3, JUNB, EPHA2, TP63, CHRD, FAM20C, CEBPB, ALPL, TNC, IL6, TOB1, LRRC17, JAG1, NPNT, LOX, KCNQ1OT1, PTH1R, LRP5, IL6ST, MEF2D, COL6A1, FOSL2, DDR2, PTHLH, BMP2, RASSF2, ZHX3, NR1I3, IGF2, CCN4, TRPM4, IGFBP5, CDK6, MRC2, MAPK11, TP53INP2, TENT5A, GSK3B, FGF2"
"go_bp"	"GOBP_OSTEOBLAST_PROLIFERATION"	0.494296577946768	0.654269797806763	0.0770736734944102	-0.344263000512555	-0.975973454482663	32	"JUNB, PLXNB1, LRRC17, ABL1, LRP5, BMP2, ITGAV"
"go_bp"	"GOBP_OSTEOCLAST_DIFFERENTIATION"	0.00233695495878688	0.0363878410532014	0.431707695803346	-0.50389870567574	-1.7165365719976	88	"IL23R, NEDD9, JUNB, EPHA2, INPP5D, MITF, FAM20C, CEBPB, GPR68, FSTL3, FBXW7, SRC, LRRC17, TRAF6, FOS, KLF10, OSTM1, FOSL2, BMP2, RASSF2, CCN4, GAB2, GPC3, GPR137B, TLR4, LRRK1, NOTCH2, SH3PXD2A, MAPK14, CD109, TMEM178A, PPP3CA, NF1, TOB2, PRXL2A, SBNO2"
"go_bp"	"GOBP_OSTEOCLAST_PROLIFERATION"	0.257197696737044	0.474138362680464	0.116234148779716	-0.586218958805477	-1.20363726773518	8	"JUNB, TNFAIP3, NMBR, NMB, CSF1"
"go_bp"	"GOBP_OTIC_VESICLE_DEVELOPMENT"	0.867494824016563	0.90595518567247	0.05378728077603	0.293713587248279	0.687454949576151	13	"COL2A1, SIX1"
"go_bp"	"GOBP_OTIC_VESICLE_MORPHOGENESIS"	0.284069097888676	0.496918079201009	0.109684061970549	-0.573933145546459	-1.17841177394849	8	"PROX1, FGFR2, EYA1, TCAP, CEP290, STOX1, HESX1"
"go_bp"	"GOBP_OUTER_DYNEIN_ARM_ASSEMBLY"	0.638025594149909	0.748095527537608	0.0623861492893626	-0.337037173003533	-0.887790720575729	21	"DAW1, DNAAF11, ODAD2"
"go_bp"	"GOBP_OUTER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION"	0.0987654320987654	0.293026801476489	0.204294756516886	0.594278133345699	1.42476832707573	14	"TOMM5, TOMM40, TOMM22, MTCH2, PDCD5, HSP90AA1, MTX1, TOMM20, SAMM50, TOMM7"
"go_bp"	"GOBP_OUTFLOW_TRACT_MORPHOGENESIS"	0.451111111111111	0.623032935215346	0.0905428948469474	0.29703967091509	1.0050735195517	75	"PITX2, NOG, FOXC2, DVL2, SOX11, TBX2, FZD1, HAND2, ILK"
"go_bp"	"GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS"	0.0539344969548601	0.217054263565891	0.321775918075361	-0.565440996023514	-1.52086263401991	24	"GATA6, TGFB2, SEMA3C, BMPR2, ROBO1, LRP2, TGFBR2, FGFR2"
"go_bp"	"GOBP_OVARIAN_FOLLICLE_DEVELOPMENT"	0.426724137931034	0.604633164621435	0.0919686140000427	0.317680043015991	1.00914943103052	51	"EIF2B4, PTX3, LFNG, FANCG, TAF4, KIT, DMC1"
"go_bp"	"GOBP_OVULATION"	0.658385093167702	0.762398872592515	0.0668966276500666	0.35881282318503	0.839823767027265	13	"ADAMTS1, EREG"
"go_bp"	"GOBP_OVULATION_CYCLE"	0.514814814814815	0.667356843808234	0.0736212741014394	-0.296446473436732	-0.959422989734182	63	"CYP1B1, SERPINF1, TGFB3, SLIT3, TGFB2, SRC, EGR1, CASP3"
"go_bp"	"GOBP_OVULATION_CYCLE_PROCESS"	0.591836734693878	0.723006223766102	0.0667426134241917	-0.304266115033325	-0.912041598446911	43	"TGFB3, SLIT3, TGFB2, SRC, CASP3, NRIP1, ESR1, LEP, MMP2, CHRNA7, GAS2, SCAPER, GDF9, BMPR1B"
"go_bp"	"GOBP_OVULATION_FROM_OVARIAN_FOLLICLE"	0.426195426195426	0.60460542241588	0.0899860794997137	0.497389966354338	1.03964385978269	8	"ADAMTS1, SIRT1"
"go_bp"	"GOBP_OXALOACETATE_METABOLIC_PROCESS"	0.0334452678976073	0.172128488230655	0.321775918075361	0.747765569833612	1.56297862004034	8	"MDH1B, GOT2, MDH2, NIT2, MDH1"
"go_bp"	"GOBP_OXIDATIVE_DEMETHYLATION"	0.172962226640159	0.387326140607191	0.148261500475107	0.603797799389393	1.31691361403781	9	"ALKBH2, ALKBH5, CYP3A7, ALKBH3, JMJD6"
"go_bp"	"GOBP_OXIDATIVE_PHOSPHORYLATION"	5.25118923061068e-06	0.000298397474630165	0.610526878385931	0.533453038031883	1.9898051340859	142	"CCNB1, MT-ATP8, NDUFS6, TAFAZZIN, NDUFV3, CDK1, STOML2, ATPSCKMT, NDUFA12, NDUFA6, UQCC2, NDUFB4, NDUFS7, NDUFB9, NDUFA2, UQCRH, NDUFB10, NDUFB11, MSH2, NDUFB3, ATP5PO, ATP5PD, COX5A, NDUFS5, NDUFA3, NDUFA10, NDUFA11, UQCRB, NDUFS2, PARK7, UQCRQ, ATP5ME, COX8A, MT-CO3, NDUFS3, CYC1, ATP5MF, ATP5F1C, COX6B1, NDUFB6, COX7A2, VCP, SDHAF2, MT-ND1, COX7B, UQCRC1, NDUFS8, ATP5F1E, MT-CYB, NDUFB1, UQCC3, ATP5F1A, DNAJC30, NDUFA1, NDUFB5, COX6A1, DNAJC15, NDUFA9, MT-CO2, ATP5PB, SDHB, MT-ATP6, MT-ND4L, MT-ND6, RHOA, ATP5F1B, DGUOK, NDUFC1, CHCHD2, NDUFV1, ATP5PF, MT-ND4, MT-CO1, UQCR10, COX7C, UQCR11, ATP5F1EP2, SDHC"
"go_bp"	"GOBP_O_GLYCAN_PROCESSING"	0.0495359941967011	0.21126145548871	0.321775918075361	-0.503189625960757	-1.46789620072901	39	"B3GNT2, GALNT5, GALNT15, ST6GAL1, GALNT3, ST3GAL1"
