"source"	"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"leadingEdge"
"go_bp"	"GOBP_NCRNA_TRANSCRIPTION"	0.603491271820449	0.91013027238772	0.0471642455670861	0.285648209537052	0.928039308594268	125	"SOX9, NGFR, NFATC2, POU2F1, TGFB1, ELL, NFATC4, FOS, DDX11, MRTFB, GTF3C4, SMARCB1, ICE1, ATOH8, MYB, SNAPC2, BMP2, SREBF1, SMAD3, BMPR1A, POU5F1, MEPCE, BRF1, GATA2, ICE2, NCOR2, TWIST1, SMAD6, MARS1, MACROH2A1, AR, EGFR, WDR82, SRF, NOP53, SREBF2"
"go_bp"	"GOBP_NECROPTOTIC_PROCESS"	0.992636229749632	1	0.0317812506835949	0.190156038573446	0.522459401880711	39	"FZD9, PRKN, CASP8, FADD, CYLD, CASP6, PELI1, RNF31, TLR3"
"go_bp"	"GOBP_NEGATIVE_ADAPTATION_OF_SIGNALING_PATHWAY"	0.804560260586319	0.99739993253879	0.0462302524077616	0.321875809032294	0.750997915674243	17	"ENTREP1, ARRB1, ADRB2, DRD2, HTR1B"
"go_bp"	"GOBP_NEGATIVE_CHEMOTAXIS"	0.0245154874611758	0.320371352390591	0.352487857583619	0.536768937372838	1.51699838521157	44	"PDGFA, SEMA6C, SEMA6A, SEMA3F, ROBO2, PLXNA4, NRP2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION"	0.392795883361921	0.79563532331883	0.0838361057159929	0.557931601621753	1.08362626165806	8	"PRKN, SMC6, EIF2AK4, ZC3H12A"
"go_bp"	"GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS"	0.674479166666667	0.948400297619048	0.077274697304471	-0.369609044583223	-0.860696379087008	12	"PTX3"
"go_bp"	"GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION"	0.804560260586319	0.99739993253879	0.0462302524077616	0.342755429784073	0.747804485372699	13	"TFAP4, CCL5, HDAC1, ZNF639"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY"	0.0444104134762634	0.365733207624039	0.266350657088526	0.565016071234609	1.46964655941652	30	"TACSTD2, SHANK3, RHPN1, PRKN, TMEFF2, ARHGAP6, PIK3R1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION"	0.988217967599411	1	0.0319980480340634	0.212741856607734	0.584514612273744	39	"CARMIL1, CRACD, SPTB, TMOD1, PLEKHH2, CARMIL2, WASHC2C"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION"	0.94060773480663	1	0.0312771255290148	0.237026830635479	0.703128811850065	60	"KANK4, CARMIL1, CRACD, SPTB, TMOD1, CARMIL2, PRKCD, WASHC2C, SSH3, FHOD3, SSH2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ACTIN_NUCLEATION"	0.998319327731092	1	0.037770500132479	0.193165137614679	0.38892155569157	9	"DNAI3, CORO1A, ARPIN"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION"	0.0252559737922392	0.320852751086174	0.352487857583619	-0.666438935635415	-1.60577479235885	13	"CRTAM, FOXP3, CD274, PDCD1LG2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY"	0.95928338762215	1	0.0381628909049257	0.267253068429487	0.583077687280081	13	"SKI, SMAD7, ACVR1, SMAD6, FKBP1A, SMURF1, NOMO3"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE"	0.338150289017341	0.761390683441006	0.0826646449123753	0.388403502058912	1.09076484956681	43	"JAK3, IL4I1, TBX21, NCKAP1L, BCL6, CEACAM1, SMAD7, TNFRSF14"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY"	0.195540308747856	0.645400108873163	0.127505315300183	0.658334420858132	1.27863068756403	8	"PDE4B, OPRL1, ARRDC3"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS"	0.242765273311897	0.689545688004856	0.108394255853397	0.54659903255266	1.21129890462291	14	"GFI1, BMP2, CYP27B1, SCAP"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION"	0.406855439642325	0.803261056969976	0.0745500777420554	0.385477242884919	1.04073070158719	36	"JAK3, TBX21, CBLB, BCL6, ARG2, GLI3, SOCS1, RUNX1, SMAD7, TNFRSF14, CBFB, IL4R"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION"	0.311501597444089	0.739479550022186	0.0928481214159878	0.449816825050499	1.12955459363472	25	"JAK3, TBX21, BCL6, GLI3, SOCS1, RUNX1, SMAD7, CBFB, IL4R"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION"	0.4609375	0.835202991452991	0.0985499803531691	-0.428227224290826	-0.997198598830835	12	"FOXP3, VSIR, CD274, TWSG1, NDFIP1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS"	0.972758229284904	1	0.0187018035626708	0.217285684838877	0.746912889181663	211	"BTG2, EPHA4, NANOS1, ABCA7, HAP1, NANOS3, ZFP36L2, DHFR, RGS2, SAMD4B, MOV10, DHFRP1, TUT4, RTN1, ZFP36, NOCT, NMNAT2, PRNP, TOB1, EIF4A3, CSNK2A1, IGF2BP1, DCPS, SPHK1, HNRNPD, CIRBP, ATF4, ENC1, C8orf88, RNF139, DIS3, TNRC6C, SORL1, EXOSC5, AGO4, IGF2BP3, ZC3H12D, PLEKHN1, TENT4A, SHMT2, TYMS, BANK1, EIF2AK4, TNKS1BP1, AJUBA, ILF3, MEX3D, CHRNA7, PAN3, LIMD1, CPEB1, XRN1, BIN1, AGO1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT"	0.0556414219474498	0.391734495474355	0.237793834423688	0.565181900504338	1.4071767988126	23	"P2RY1, GABBR1, RGS2, DRD2, ADRA2C, LEP, HTR1B, SYT11, ADRA2A, SLC43A2, CRH, SLC43A1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_AMINO_ACID_TRANSPORT"	0.668810289389068	0.946553591714882	0.0541200569620232	0.382835665445187	0.848388662597319	14	"GABBR1, RGS2, LEP, HTR1B, SLC43A2, SLC43A1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_AMYLOID_BETA_CLEARANCE"	0.725536992840095	0.964144823354081	0.069119845655101	-0.37580269154897	-0.786041165969003	8	"PLA2G3"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_AMYLOID_FIBRIL_FORMATION"	0.197044334975369	0.646786407159397	0.155241966228839	-0.570769094907924	-1.27188611155855	10	"PFDN4, VBP1, PFDN1, PFDN2, PFDN5, APOE"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS"	0.350157728706625	0.768613480154018	0.0855356947987884	0.451649515488937	1.09806779936135	20	"ABCA7, HAP1, RTN1, PRNP, SORL1, CHRNA7, BIN1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY"	0.260450160771704	0.703060103539376	0.103958471559957	0.539166379986549	1.19482766450797	14	"HEYL, PIAS2, SFRP1, SIRT1, NCOR2, DAB2, HDAC1, ZBTB7A, NCOR1, TCF21"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ANOIKIS"	0.523500810372772	0.868178409641208	0.066132620475844	0.410079465618189	0.94643664175001	16	"SNAI2, TLE1, PIK3R3, PDK4, ZNF304, NOTCH1, ITGA5"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY"	0.299531981279251	0.73242133405909	0.0937465422491719	0.454690349162392	1.14166483103656	24	"CD22, PTPN22, GBP1, CBLB, CEACAM1, PRNP"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY"	0.713961407491487	0.960311195239892	0.035090109926935	0.260222403297045	0.894663071527723	209	"WNT4, UNC5B, ACKR3, GCLC, SNAI2, HSPA1B, HGF, NANOS3, FZD9, HSPA1A, HMOX1, ZNF385A, PRKN, SNAI1, SFRP2, MAPK8IP1, TGFBR1, FAIM2, MAPK7, WNT16"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION"	0.244663382594417	0.690873240194891	0.109250039480711	0.582431034431498	1.23121961523534	11	"ID4, NR1D1, KDM4A, LDLR, NOG"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY"	0.815112540192926	1	0.0450442767152794	0.332631296253808	0.737132524574529	14	"IFIT1, PAM16, SLN, SIRT1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY"	0.93298969072165	1	0.060640400949416	-0.251193089735186	-0.60524604722699	13	"LRRK2, NUPR1, SEC22B, FEZ2, PINK1, SCFD1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY"	0.382081686429513	0.788513639760837	0.0714786287425507	0.337369532461593	1.05105248420659	85	"BMF, HGF, HMOX1, PTPN22, SLC7A5, RRAGD, KDM4A, LEP, WASHC1, USP30, LEPR, TAB3, LZTS1, KLHL22, STK38L, MTM1, TSC2, NPC1, EP300"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS"	0.0422717524566787	0.363806923547381	0.321775918075361	0.48004244904815	1.42725280425501	62	"SEMA6C, SEMA6A, DRAXIN, SEMA3F, EPHB2, ULK1, CDH1, NRP1, KIAA0319, LRP4, SEMA6B, DCC, SEMA4G, SYNGAP1, TRIM46, WNT3, SEMA7A, PTPRS, MAP2, EFNB3, CDKL3"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION"	0.0476878612716763	0.371246707776065	0.248911114434702	0.506249569311097	1.41887541910978	42	"SEMA6C, SEMA6A, DRAXIN, SEMA3F, CDH1, NRP1, KIAA0319, SEMA6B, SEMA4G, TRIM46, WNT3, SEMA7A, PTPRS, MAP2, CDKL3"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE"	0.0993690851735016	0.49433429375121	0.176694268938498	0.525792211638251	1.33433687129275	26	"SEMA6C, SEMA6A, SEMA3F, NRP1, SEMA6B, SEMA4G, WNT3, SEMA7A"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR"	0.836974789915966	1	0.0458620343117985	0.350728150241114	0.706161264403206	9	"DRD2, ARRDC3, CRH, TTC21B"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_BINDING"	0.921319796954315	1	0.0280810636309052	0.234288652486051	0.74869995592921	108	"HEY1, XIRP1, DACT1, IFIT1, SOX11, CRMP1, DDX11, ADRB2, PER2, TFAP4, PEX14, CAMK1, PRKCD, IFIT2, SLN, SORL1, MAP2, RSF1, DVL1, NOG, DAB2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT"	0.0257937346893281	0.322392439019448	0.352487857583619	0.619126357501166	1.54148645777858	23	"SOX9, BCOR, HEY1, TGFB1, PTK2B, ENPP1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION"	0.532467532467532	0.871425486627387	0.0899860794997137	-0.353135730046364	-0.940258782337061	19	"FKBP1B, SPX, PLN, RNLS"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE"	0.489230769230769	0.848800755429651	0.105125131597001	-0.320858273744889	-0.977511870986819	38	"PTAFR, KCNK6, GCH1, RNLS, ADORA1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION"	0.747384155455904	0.969887195875896	0.0456790414930062	0.3108596645954	0.830870909072367	34	"TGFB1, HDAC5, MEF2C, CARD10, DLL4, JUP"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY"	0.0566882603807432	0.394040378790628	0.321775918075361	-0.418114799493775	-1.35836540098734	49	"CHRDL1, DLX1, SMURF2, RBPMS2, MIR125B1, GPR155, TMPRSS6, HTRA3, DAND5, BMPER, TWSG1, DKK1, SKOR1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION"	0.0884244372990354	0.473907214306633	0.190023305279108	0.63433597725161	1.40572966406368	14	"SOX9, BCOR, PTK2B, ENPP1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING"	0.561488673139159	0.886821314343556	0.0626618230932491	0.406462618195807	0.917116848366615	15	"TMEM119, INPP5D, GPR137B, SFRP1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION"	0.487460815047022	0.84786494557879	0.0679922591544058	0.399054313316785	0.977428586848292	21	"TNFRSF21, INPP5D, ID2, BCL6"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS"	0.716145833333333	0.961372584835201	0.0741758965588009	-0.358395655701919	-0.834584130621021	12	"CD74, BCL2, BCL10, SLC39A10, ORMDL3"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY"	0.150246305418719	0.578726509760992	0.179782316298324	-0.590786539630006	-1.31649243337598	10	"FOXP3, CR1L"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION"	0.0668953687821612	0.420856525490376	0.227987202850442	0.741522443725823	1.44020018098009	8	"TNFRSF21, INPP5D, ATM"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING"	0.302588996763754	0.733995493814677	0.0952879846194844	0.511914316714006	1.15505147032324	15	"HOMER2, ACTN3, MAPK7, DYRK2, PRNP, HOMER3, CHP1, TBC1D10C"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT"	0.393393393393393	0.796189732578567	0.11776578836269	-0.340105304616815	-1.02441221192469	34	"FKBP1B, GPR35, PLN, CALM2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.188524590163934	0.632469592808038	0.16823816568964	-0.450827715005008	-1.23933560599421	22	"FKBP1B, GPR35, PLN, CALM2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT"	0.667625899280576	0.946246838990623	0.0490939668192139	0.31106066832723	0.882550450564243	45	"HES1, STC1, NTSR1, PACSIN3, DRD2, SLC30A1, DRD4, GNB5, CBARP, ATP1A2, ADRA2A, SLN, PPP3CA, FKBP1A"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING"	0.0891410048622366	0.475421099873984	0.190023305279108	0.578382873693363	1.37748441119352	19	"CD22, HOMER2, ACTN3, MAPK7, DYRK2, PRNP, SLC24A4, HOMER3, ITPR1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	0.121783876500858	0.532128717508541	0.165656695205483	0.700389548319032	1.36031102332838	8	"PKIB, PKIA, PRKAR2B, SIRT1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING"	0.583892617449664	0.903102981974256	0.0625237414724762	0.445266237612879	0.914740100391098	10	"OPRL1, PDE3B, PDE2A"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION"	0.770231213872832	0.981505532330604	0.0427591434738678	0.289961084726385	0.81430614627628	43	"TRIM39, TLE1, PER1, NR1D1, RORA, CASP8, NLRC3"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY"	0.0401505646173149	0.363806923547381	0.252961123069611	0.42104120434374	1.35887186342753	119	"SOX9, HECW1, SNAI2, DRAXIN, AMER1, MCC, FERMT1, SOX13, NPHP4, PTPRU, TLE1, TLE3, DACT1, PRKN, GLI1, FRMD8, DKK2, SFRP2, LMBR1L, STK11, APC2, SFRP4, DACT3, LRP4, BICC1, WNT11, FZD1, BMP2, GLI3, LZTS2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS"	0.132267441860465	0.551158412592504	0.144630528034484	0.445628998220338	1.25939748229323	46	"DDIT4, SIK1, TGFB1, ACTN3, PRKN, MIDN, ENPP1, KAT2A, LEPR, PASK, IER3, GIT1, EP300, CRY1, NCOR1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION"	0.373109243697479	0.782198435691591	0.0855356947987884	0.548359076601532	1.10407430545197	9	"DLL1, FZD7, BMP2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION"	0.545307443365696	0.878639129035854	0.0640703750499722	0.444381065329615	0.95654509978035	12	"VGLL4, RBP4, TBX5, JARID2, SAV1, NOG"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH"	0.355694227769111	0.774629230921904	0.0840745577910723	0.42808009478323	1.07485014797678	24	"VGLL4, RBP4, PI16, RGS2, CTDP1, TBX5, MIR25, JARID2, G6PD, SAV1, NOG"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION"	0.608414239482201	0.912786959179611	0.0588438169595807	0.421064282201765	0.906354944565158	12	"DLL1, FZD7, BMP2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT"	0.159126365054602	0.596058754427982	0.135740943810425	0.479857804575223	1.23607803635696	29	"SOX9, SNAI2, NKX3-2, CHADL, TGFBR1, CCN4, WNT9A, WNT11, LEP, GLI3, PTHLH"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS"	0.404139433551198	0.802238043178768	0.059476028695732	0.290397125440006	1.02271337087058	311	"BMF, TENT5C, DDIT4, MFSD2A, ADGRB1, TRIM39, HGF, HMOX1, ACTN3, TIRAP, DFFB, PDE3B, LRIG2, PTPN22, TRDMT1, SLC7A5, RRAGD, KDM4A, PKP1, SERPINB12, HMGCR, NQO1, RGN, PKP3, FURIN, TENT5A, FMC1, ZFP36, LEP, NOCT, IKBKE, WASHC1, FUS, SVIP, THRAP3, TOB1, SMAD3, CSNK2A1, IL1B, AQP11, IGF2BP1, LAMP3, USP30, TTC36, HNRNPD, MYCBP2, ADRA2A, CIRBP, GRIN2C, GDNF, LEPR, TAB3, F8A1, LZTS1, KLHL22, STK38L, TRAF3IP2, SORL1, IER3, IGF2BP3, MTM1, CDK5RAP3, N4BP1, AXIN2, OPHN1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY"	0.994623655913978	1	0.0130773356900516	0.205529549562179	0.731804707318339	385	"RGS14, RASA4, CEBPA, GFI1, PIK3IP1, SPOCK2, SPRY1, ZGPAT, EPHB2, NCKAP1L, PKIB, EDNRB, HGF, PRKN, IFIT1, CLN3, PKIA, MIDN, PTPN22, FZD10, MAPK8IP1, SERPINE3, DUSP10, VEGFA, NEIL1, SRCIN1, MAPT, LRP5, MAPK7, ADARB1, PPM1E, RGS2, CBLB, LTB4R2, SERPINB12, TFAP4, ANXA8, PLK1, DRD2, CSTA, DBNDD1, AOC3, CEACAM1, PRKAR2B, SFN, ZFP36, PLAUR, BMP2, MASTL, CYP27B1, WASHC1, SPRY3, SH3BP5, HEXIM1, SMAD7, PRKCD, RPS6KA1, DUSP7, CSNK2A1, IL1B, LAMP3, LIMK1, ERRFI1, IRS2, RRP1B, GPX1, IKBKB, DUSP16, RAF1, SLN, NPRL2, XRCC1, SORL1, GALR1, TRIB2, SIRT1, GNAQ, FETUB, PTPRO, MEN1, CDK5RAP3, TRIB1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION"	0.0295144398548111	0.335430087587049	0.352487857583619	0.748193677267836	1.53706412398372	10	"P2RY1, GABBR1, DRD2, ADRA2C, SYT11, ADRA2A, CRH"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY"	0.695987654320988	0.954299490203304	0.0503964322442957	0.331202936726815	0.852837023887326	28	"KCNE4, GRP, KCNRG, KCNE1, DRD2, DRD4, GNB5, CBARP, ANK3"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION"	0.555555555555556	0.88375821709155	0.0609039347452418	0.369338293268975	0.951034353596161	28	"JAK3, TBX21, CBLB, BCL6, ARG2, RUNX1, SMAD7, CBFB, IL4R"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION"	0.394321766561514	0.796546937688958	0.0791316651768349	0.433918787000203	1.05496016535532	20	"JAK3, TBX21, BCL6, RUNX1, SMAD7, CBFB, IL4R, TNFSF18"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION"	0.30958230958231	0.738572605642092	0.120433371642259	-0.533308073950431	-1.14397535870998	9	"FOXP3, VSIR, CD274, TWSG1, NDFIP1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS"	0.186127167630058	0.631066440097858	0.104343952581949	0.33990479113838	1.1546427522518	184	"BMF, TENT5C, MFSD2A, HGF, HMOX1, TIRAP, DFFB, LRIG2, PTPN22, TRDMT1, SLC7A5, RRAGD, KDM4A, PKP1, RGN, PKP3, FURIN, TENT5A, ZFP36, LEP, NOCT, IKBKE, WASHC1, FUS, THRAP3, TOB1, IGF2BP1, USP30, HNRNPD, CIRBP, GDNF, LEPR, TAB3, LZTS1, KLHL22, STK38L, TRAF3IP2, SORL1, IGF2BP3, MTM1, AXIN2, TENT4A, MEIOC"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPIRATION"	0.398319327731092	0.798586704553952	0.0819778796501272	0.532494565269059	1.07213246281979	9	"ACTN3, SNCA, FLCN, DNAJC15"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS"	0.3375	0.760547833197056	0.154190966581424	-0.285457676973561	-1.0472040333928	89	"AGT, CHRDL1, DLX1, SMURF2, RBPMS2, MIR125B1, SULF1, GPR155, TMPRSS6, SHISA2, HTRA3, DAND5, MIR199A1, BMPER, DCN, HHEX, TWSG1, DKK1, SKOR1, PDCD6"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA"	0.264367816091954	0.709097519366837	0.104343952581949	0.573789970702849	1.2129529939012	11	"EPHA4, DRD2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS"	0.459214501510574	0.835202991452991	0.107972360317345	-0.32726829980668	-0.989345296687144	36	"GRB7, GRB14, NCK1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS"	0.493485342019544	0.852227691530986	0.0692836467392548	0.450538215019845	0.982958893564128	13	"SEMA6A, CADM4, ADGRA2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE"	0.441640378548896	0.820465711682344	0.0732558655828455	0.418141602812434	1.01660206393585	20	"TBX2, BCL6, SIRT1, TWIST1, RBL1, MAP3K3, PLK2, TERF2, ABL1, PTEN, YBX1, HMGA2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION"	0.0112560520411245	0.230135707537588	0.380730400722792	0.434603171324842	1.45348158318628	158	"PDGFA, THBD, JAK3, TNFRSF21, IL4I1, GCLC, LAG3, TBX21, NRARP, FOXF1, ILDR2, NCKAP1L, INPP5D, IRF1, NR1D1, ID2, PTPN22, RIPOR2, RASSF5, SOX11, GLMN, CBLB, BCL6, ARG2, CYGB, CEACAM1, SYT11, GLI3, SOCS1, BPI, PRNP, RUNX1, SMAD7, TNFRSF14, PRKCD, LDLR, MILR1"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION"	0.00167422224681671	0.106072563499468	0.45505986738723	0.419754735338241	1.45861825593639	239	"EPCAM, JAK3, TNFRSF21, IL1RN, TACSTD2, IL4I1, EPHA4, LAG3, TBX21, ADAM22, NRARP, SNAI2, SEMA6A, ILDR2, PODXL, EPHB2, NCKAP1L, CLDN7, TGFB1, JAG1, DSCAM, IRF1, PLXNC1, PLXNA4, FZD7, PDE3B, PTPN22, RIPOR2, GLMN, MMP14, ACER2, CDH1, VEGFA, CDH13, MBP, MAPK7, ARHGAP6, GBP1, CBLB, BCL6, ARG2, PLXND1, CEACAM1, PIK3R1, CXCL12, ARHGDIG, BMP2, GLI3, SOCS1, PRNP, TRPV4, RUNX1, SMAD7, ACVRL1, TNFRSF14, PRKCD, PLXNA2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN"	0.101806239737274	0.49802933208116	0.178219874951973	0.653459675154623	1.38136933345421	11	"SNAI2, PDE3B, ACER2"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION"	0.013526413120931	0.240872103849423	0.380730400722792	0.429062697947389	1.42470927198209	148	"EPCAM, JAK3, TNFRSF21, IL1RN, IL4I1, LAG3, TBX21, NRARP, ILDR2, PODXL, NCKAP1L, TGFB1, JAG1, IRF1, PTPN22, RIPOR2, GLMN, CDH1, VEGFA, MBP, MAPK7, CBLB, BCL6, ARG2, CEACAM1, CXCL12, BMP2, GLI3, SOCS1, PRNP, TRPV4, RUNX1, SMAD7, TNFRSF14, PRKCD"
"go_bp"	"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN"	0.0588235294117647	0.397438334524145	0.241339976815091	0.727128940726681	1.4640122037958	9	"EPCAM, VEGFA"
