"source"	"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"leadingEdge"
"go_bp"	"GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON"	0.196190476190476	0.57499574829932	0.135002033828631	0.648021174518042	1.292256999279	11	"WASF3, BAIAP2, SPTB, CTTNBP2"
"go_bp"	"GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE"	0.0634615384615385	0.455950752393981	0.248911114434702	0.669301777195142	1.4643476693665	19	"RAP1B, WASF3, CHMP2B, RHOB, BAIAP2, SPTB"
"go_bp"	"GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE"	0.0373660305271796	0.385552833651763	0.321775918075361	0.685102216937867	1.56645124369631	25	"RAP1B, WASF3, CHMP2B, ABL1, RHOB, REST, BAIAP2, SPTB"
"go_bp"	"GOBP_MODIFIED_AMINO_ACID_TRANSPORT"	0.156652360515021	0.54546565333203	0.163180127180689	-0.533118592296603	-1.30366449457275	36	"SLC7A11, PDPN, SLC1A4"
"go_bp"	"GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS"	0.265917602996255	0.609649384341515	0.112378519110475	0.406459093784434	1.11713288769791	71	"JUN, EEF1A1, PAIP1, PIK3C3, ZFYVE1, ZDHHC9, CCL5, REST, RAB9A, ZDHHC8, ZDHHC20, HMGA2, PIK3C2G, STOM, CDK9, RAB5A, TBC1D20, APOBEC3H"
"go_bp"	"GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION"	0.412451361867704	0.689212393423221	0.0880945010398517	0.459867393166233	1.04518440365371	23	"EEF1A1, PIK3C3, ZFYVE1, STOM, TBC1D20, APOBEC3H, CCNK, PRKN, PPIB, VAPA"
"go_bp"	"GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS"	0.325323475046211	0.642813728721858	0.0988903007520636	0.428870332797714	1.10156210520614	44	"EEF1A1, PAIP1, PIK3C3, ZFYVE1, ZDHHC9, ZDHHC8, ZDHHC20, PIK3C2G, STOM, RAB5A, TBC1D20, APOBEC3H, EEA1, ZNF502, CCNK, PRKN"
"go_bp"	"GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST"	0.893536121673004	0.945504648393809	0.048505983646947	0.283993559095536	0.710379950310508	40	"FURIN, SMPD1, CD74, LY6E, TRIM58, TRIM62, GSN, SNX3, TRIM22"
"go_bp"	"GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL"	0.296992481203008	0.626719994733031	0.105520936843198	0.447187930251262	1.12824667637826	42	"GRIN2D, RIMS2, SHANK1, APP, PRKCZ, STX1A, DVL1, ADRB2, IGSF11, S1PR2, BAIAP2, PTEN, NLGN2, SYNE1, NRXN1"
"go_bp"	"GOBP_MOLTING_CYCLE"	0.338983050847458	0.650832637148427	0.09754492162472	0.381022046598937	1.07216065466734	83	"PTGS2, BMAL1, INHBA, SOX9, KRT14, SNAI1, CD109, LRP4, FERMT1, LGR4, RBPJ, NAGLU, MPZL3"
"go_bp"	"GOBP_MOLTING_CYCLE_PROCESS"	0.177350427350427	0.563487262216845	0.152144922367565	-0.468905898371932	-1.25858877207383	71	"IGFBP5, FST, LGR5, FGF10, CDH3, MSX2, BCL2, TNFRSF19"
"go_bp"	"GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS"	0.12568306010929	0.515481811325433	0.16823816568964	0.748362825812981	1.39084644285162	8	"PLA2G4A, FAAH, MGLL, DGAT2, ABHD12"
"go_bp"	"GOBP_MONOAMINE_TRANSPORT"	0.388170055452865	0.678199977125232	0.0886261133285098	0.403369131094059	1.03606175396777	44	"GDNF, CXCL12, STX1A, SLC29A3, HTR2A, PICK1, TOR1A, PINK1, CRH, DRD2, SYT5, SYT7"
"go_bp"	"GOBP_MONOATOMIC_ANION_HOMEOSTASIS"	0.118343195266272	0.51158022483393	0.181383128498408	0.681826998109862	1.37690003028583	13	"CA12, WNK4, SLC12A4"
"go_bp"	"GOBP_MONOATOMIC_ANION_TRANSPORT"	0.0314033878199535	0.3585447670226	0.321775918075361	0.483432678609731	1.40820597124697	110	"GABRA5, VDAC2, SLC4A4, STC1, PRKG2, SLC17A5, CLCA2, WNK4, CLDN4, BEST3, OSTM1, GPR89B, SLC4A3, ANO7, CLCN7, GABRQ, SLC4A7, TCAF1, ABCB1, CLCN3, TTYH3, TSPO, SLC12A4, SLC26A11, GPR89A, SLC4A11, PDZK1"
"go_bp"	"GOBP_MONOATOMIC_ION_HOMEOSTASIS"	0.238866396761134	0.598660213243547	0.125033367555272	0.317412614485502	1.08413765016719	429	"CA12, KCNMA1, HMOX1, SLC4A4, STC1, CALB2, SLC24A3, TMEM106B, WNK4, LYN, FKBP1A, EDNRA, SLC30A1, GRN, CREG1, GSTO1, MCOLN1, SGCD, ATP6V0E1, ATP2A3, ATP6V1A, TRPC4, CYBA, F2R, GPR89B, ABL1, BDKRB1, KCNJ2, ATP6AP2, SLC9B2, NT5E, ATP2C1, ATP6V1H, C19orf12, APP, CXCL12, UBASH3B, SLC4A3, RAB7A, HEXB, SLC4A7, NAGLU, PDPK1, NCOA4, ATP2B4, SLC39A6, SLC41A1, SLC22A17, DDIT3, CLCN3, ATP6V0D1, SLC9A1, BMP6, CYBRD1, ATP1B3, TMEM38B, GRM1, NTSR1, IL1A, CCL5, B2M, SLC30A5, HTR2A, PICALM, SLC12A4, ERO1A, SLC9A5, PKD2, ATOX1, ATP6AP1, ITPR3, GPR89A, MT1G, MT1E, SLC4A11, VDR, HAP1, CLDN16, ISCU, STC2, MT2A, HRC, BTBD9, TRPM8, FBXL5, MYC, ATP6V0B, ATP1B2, HTR2C, ATP6V0A4, SOD2, ATP6V1G1, FGF2, RASA3, MT1F, CORO1A, MICU1, TMEM165, FTH1, SLC39A14, RMDN3, CYP27B1, TCIRG1, TMCO1, DRD2, SELENOK, FRRS1, TMEM38A, SLC39A7, STEAP2, SLC45A2, LETM1, TRPV4, THY1, TBXAS1, FIS1, GRINA, NPTN, KDR, TPCN1, ATP6V0A2, CNNM2, GLRX3, CNNM4, ATP6V1F, ATP6V1D, ATP6V0D2, ATP7B"
"go_bp"	"GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS"	0.0590476190476191	0.455950752393981	0.257206466468838	0.433958408656986	1.32629536912071	154	"PTGS2, PTGS1, PLA2G4A, UST, SCD5, ELOVL4, ALOXE3, HSD17B12, ACSM4, PRKAB1, PROX1, ELOVL3, CD74, FABP5, OSBPL2, ELOVL7, CYP1A1, OSBPL6, SCP2, DAGLB, OSBP, DEGS1, CHST12, THNSL2, CYP2E1, ACLY, LIPG, PTGES, GIP, NDUFAB1, SIRT2, TBXAS1, IL1B"
"go_bp"	"GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS"	0.301094890510949	0.627708706519782	0.102821842840815	0.37669440582326	1.09927576821743	105	"IDUA, MFSD2A, SLC16A1, ADTRP, CRYL1, FAAH, NUDT19, HEXB, HEXA, EHHADH, SCP2, PEX7, ACAA1, IDS, CPT1C, SESN2, PLA2G15, LDHD, HADHB, ACOX1, PHYH, CROT, MCEE, LPIN3, PGD"
"go_bp"	"GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS"	0.0221696755988852	0.332525706765052	0.352487857583619	0.370827878991914	1.27436542564523	457	"PTGS2, PTGS1, MGST3, HK2, PGAM1, ACOT11, SLC4A4, PLA2G4A, UST, CRABP2, SLC6A8, IDUA, MFSD2A, SLC16A1, SCD5, ADTRP, ELOVL4, SOX9, ABHD5, IER3, CD36, FTCD, ALOXE3, HSD17B12, CYP1B1, SCPEP1, APP, CRYL1, ASAH1, FAAH, GAD1, GPAT2, CYP2U1, NUDT19, HEXB, ACSM4, PRKAB1, PROX1, ACSL4, AKR1C1, HK1, ELOVL3, TIGAR, CES2, CD74, FABP5, HTR2A, HEXA, OSBPL2, PLA2G4C, ELOVL7, FLCN, BPGM, CYP1A1, EHHADH, OSBPL6, PDK3, AKR1B1, SCP2, PEX7, ACSF2, DAGLB, OSBP, DEGS1, CHST12, PFKFB2, GSTA1, ACAA1, TYRP1, THNSL2, CYP2E1, ACLY, LIPG, PNPLA3, IDS, PTGES, ACOT2, GIP"
"go_bp"	"GOBP_MONOCARBOXYLIC_ACID_TRANSPORT"	0.0275092688112087	0.354114411265854	0.352487857583619	0.491639124880179	1.43623300331772	104	"PTGS2, EMB, PLA2G4A, CRABP2, SLC17A5, SLC6A8, MFSD2A, SLC16A1, CD36, SLC16A2, PLA2R1, AKR1C1, NTSR1, PLIN2, IL1A, SLC10A3, PLA2G12A, ACE, FABP5, SLC10A6, SLC25A20, SLC16A6"
"go_bp"	"GOBP_MONOCYTE_ACTIVATION"	0.766004415011038	0.872869426695155	0.0626618230932491	-0.400734168120731	-0.749011556495579	8	"CSF1"
"go_bp"	"GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION"	0.917864476386037	0.959695102850579	0.0508054139066364	-0.296492266452255	-0.618038263183635	14	"OAS1, OAS3, TWIST1, GSTP1, LGALS9, C1QTNF3, ERBIN"
"go_bp"	"GOBP_MONOCYTE_CHEMOTAXIS"	0.27447216890595	0.612894486009375	0.111918316325105	0.500102926845871	1.16662679229063	27	"GREM1, IL6, DUSP1, NBL1, LYN, SERPINE1, LGMN, CXCL12"
"go_bp"	"GOBP_MONOCYTE_DIFFERENTIATION"	0.819706498951782	0.907291576921972	0.0570059526582387	-0.305168871338232	-0.737245727454604	32	"BMP4, CSF1, PPARG, PIR, MYH9"
"go_bp"	"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION"	0.297131147540984	0.626719994733031	0.11101149245045	-0.330643712419132	-1.05988954553896	340	"TMEM176A, TNFSF18, TOX, KIT, TMEM176B, IL7R, PRKDC, TNFSF4, HHEX, USP44, BCL3, ITGB8, IL15RA, TP53, VSIR, BMP4, CSF1, GLI3, DOCK11, ITGA4, SOX12, PHF10, BCL2, RUNX2, FANCD2, AXL, PPARG, DLL4"
"go_bp"	"GOBP_MONONUCLEAR_CELL_MIGRATION"	0.228571428571429	0.59546485260771	0.134273452883202	-0.408119507284205	-1.16060691780378	121	"RARRES2, TNFSF18, THBS1, CD200, CCL2, FLT1, CCL7, RIPOR2, CH25H, CSF1, PDGFD, ITGA4"
"go_bp"	"GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS"	0.291902071563089	0.622178481277965	0.106729884364606	0.393249142654374	1.1065665674708	83	"PGAM1, UST, SIK1, ATF3, DGKQ, AKR1B1, CHST12, C1QTNF12, SLC39A14, RANBP2, NR3C1, SESN2, SIRT1, PDK2, SELENOS, PGD, SIRT6"
"go_bp"	"GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS"	0.0535129589197632	0.455950752393981	0.321775918075361	0.597377814948443	1.49315618439541	39	"HK2, PGAM1, IDUA, HEXB, HK1, TIGAR, HEXA, PFKFB2, GLB1, IDS, FUT8, PFKP"
"go_bp"	"GOBP_MONOSACCHARIDE_METABOLIC_PROCESS"	0.0087369922086756	0.2904220448099	0.380730400722792	0.451669659807671	1.44012917565429	212	"HK2, PGAM1, GSTO2, UST, SIK1, IDUA, GSTO1, RORA, ATF3, H6PD, MAN2B2, SERP1, INPPL1, DGKQ, HEXB, B4GALT1, GAA, HK1, PGM2, TIGAR, SLC23A2, FABP5, SLC35A2, SRC, HEXA, FUCA1, DYRK2, PGM2L1, PPP1R3G, PDK3, AKR1B1, CHST12, PFKFB2, OTOGL, GLB1, IDS, C1QTNF12, SLC39A14, RANBP2, MAN2A1, NR3C1, SESN2, POFUT2, FUT8, PFKP, GCLC, FUOM, SIRT1, PDK2, SLC45A3, MAN2B1, PFKM, FUCA2, SELENOS, PGD, SIRT6"
"go_bp"	"GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION"	0.969094922737307	0.986947165836016	0.05163559644842	-0.242824596328686	-0.453863042686103	8	"USP1, ATXN3"
"go_bp"	"GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM"	0.0966469428007889	0.500917522194118	0.20207170902116	0.696939562656213	1.40741875518122	13	"ACVRL1, FGF1, RBPJ, RHOB"
"go_bp"	"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD"	0.0511486905811936	0.453888646907127	0.321775918075361	-0.789033203226592	-1.58689186653494	12	"WNT2, FGF10, BMP4, WNT2B"
"go_bp"	"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD"	0.0600748016625671	0.455950752393981	0.321775918075361	-0.739961122823044	-1.59501307455669	17	"WNT2, FGF10, HOXD13, BMP4, WNT2B"
"go_bp"	"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET"	0.0924528301886792	0.496833717293802	0.20207170902116	0.513071222303454	1.35257301185015	53	"HBEGF, HOXB2, ACVRL1, LCP1, CD151, CARMIL2, FERMT1, DDR1, DVL1, FLRT3, MMP12, ITGA5, TOR1A, PALS1, ITGB1, BMP7, PTEN"
"go_bp"	"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM"	0.052	0.455950752393981	0.282013350011725	0.355035962013037	1.21163635480145	421	"GREM1, PODXL, SPRY2, HBEGF, HOXB2, GDNF, FOXD1, HES1, CTHRC1, HS3ST3B1, ACVRL1, SEMA3E, FOXC2, IRX2, WNK4, HAND2, RASIP1, MMP14, TFAP2A, HS3ST3A1, ARHGEF19, MMP2, LIF, EDNRA, SOX9, SNAI1, FRAS1, DACT1, LCP1, RALA, CD151, NKX3-1, CARMIL2, ABL1, ID4, GRB2, NFATC4, TBX3, FERMT1, DDR1, FGF1, LGR4, MEF2C, RBPJ, RET, RHOB, HOXA11, NRP1, NAGLU, DVL1, TBX18, SOCS3, FLRT3, SPINT1, MICAL2, OPHN1, PROX1, MMP12, DLG5, SIX4, OSR1, KLF4, SRC, IFT57, ITGA5, PLXNB2, MMRN2, FZD1, PKD2, BRSK1, NGFR, SNAI2, ERBB4, TOR1A, PALS1, NOG, VDR, MDK, ITGB1, GATA3, KRT17, WNT5B, BMP7, FZD6, JAG2, RIPK4, RAB10, PTEN, DLX3, MYC, TRAF6, MTSS1, KDM5B, TMEM59L, LZTS2, NKD1, CTNS, FGF2"
"go_bp"	"GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE"	0.193116634799235	0.571278665028665	0.136490437780413	0.374859311580099	1.1616002761019	166	"DLX2, GREM1, SPRY2, GDNF, FOXD1, HS3ST3B1, SEMA3E, BCL11A, FOXC2, RASIP1, MMP14, HS3ST3A1, EDNRA, SOX9, NKX3-1, ABL1, GRB2, NFATC4, TBX3, DDR1, FGF1, LGR4, HOXA11, NRP1, SOCS3, SPINT1, PROX1"
"go_bp"	"GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM"	0.604206500956023	0.78302380416523	0.0672065093710464	0.327330924712473	0.921583761209088	88	"CTHRC1, ARHGEF19, DACT1, ABL1, DVL1, OPHN1, DLG5, FZD1, BRSK1, ERBB4, FZD6, RAB10, NKD1, SFRP1, PRICKLE2, IFT20, BRSK2, MSN, DVL3, CELSR3, SEC24B, RAC1"
"go_bp"	"GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM"	0.376599634369287	0.670306018854242	0.0897104652742981	0.347662668578497	1.04103511755394	129	"GREM1, GDNF, CTHRC1, IRX2, TFAP2A, SOX9, RALA, ABL1, RET, DVL1, TBX18, SPINT1, SIX4, OSR1, IFT57, PLXNB2, FZD1, PALS1, NOG, GATA3, BMP7, FZD6, JAG2"
"go_bp"	"GOBP_MOTILE_CILIUM_ASSEMBLY"	0.648590021691974	0.811819540973844	0.0699458736501659	-0.336165278866948	-0.850023001472441	44	"IFT81, MNS1, ZMYND10, MKS1, SPATA6, VDAC3, CFAP69, CENPJ, SPEF2, CFAP44, CEP131"
"go_bp"	"GOBP_MOTOR_BEHAVIOR"	0.0541128465561938	0.455950752393981	0.321775918075361	0.661911963806917	1.50439033391677	23	"GRP, MFSD2A, WDR47, GBA1, NAGLU, DPP4, KCNQ3, ATP1B2, NR3C1"
"go_bp"	"GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS"	0.686538461538462	0.832348179788525	0.0613026075396207	0.381234143076367	0.834092106009823	19	"CRLF1, ERBB3, MAP2K4, NEFL, ZPR1, FAS"
"go_bp"	"GOBP_MOTOR_NEURON_AXON_GUIDANCE"	0.564796905222437	0.756278020248805	0.0711327399327894	0.41827659099984	0.920410113672891	20	"SEMA3F, PLXNA4, PLXNA3, EGR2, NRP1, NOG"
"go_bp"	"GOBP_MRNA_3_END_PROCESSING"	0.885981308411215	0.940605181276673	0.0481183992657975	0.276493771127697	0.717203635103682	49	"APLP1, APP, TENT2, YTHDC1, GRSF1, CDK9, CSTF3, RPRD1A, PAPOLG"
"go_bp"	"GOBP_MRNA_5_SPLICE_SITE_RECOGNITION"	0.688841201716738	0.833017267192335	0.066436413766281	-0.437303130153156	-0.838610557955613	9	"PSIP1, SNRPC, PRPF39, SRSF1, SFSWAP"
"go_bp"	"GOBP_MRNA_CATABOLIC_PROCESS"	0.946257197696737	0.974077381870494	0.0463227785794633	0.24538700006516	0.785483621995751	228	"GDNF, ERN1, HSPA1A, TOB1, FXR2, PAIP1, HSPA1B, TUT7, PLEKHN1, RBM24, PNRC2, ZHX2, XRN1, PDE12, SAMD4A, NUDT16L1, CPEB3, NOCT, ZC3H12D, SUPV3L1, BTG2, PNRC1, SMG8, PRR5L, CNOT4, IGF2BP1, TENT2, ALKBH5, YTHDF3, ZCCHC7, PKP1, PELO, UPF1, RNH1, YTHDF2, NBDY, GIGYF2"
"go_bp"	"GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME"	0.688391038696538	0.833017267192335	0.0639271933359996	-0.351867307516539	-0.817552902439687	25	"PSIP1, SNRPC, WBP4, SNRNP200, RBM17, SF3A1, PRPF39, SART1, SRSF1, PRPF40B, CLNS1A, SFSWAP, C9orf78"
"go_bp"	"GOBP_MRNA_EXPORT_FROM_NUCLEUS"	0.225672877846791	0.59403273287755	0.130777137971974	-0.446431418073018	-1.18064326050994	61	"HHEX, SMG1, HNRNPA2B1, PCID2, THOC1, THOC6, NUP214, ALYREF, SETD2, THOC5, DDX39B, NUP88, CHTOP, NUP85, NUP107, TPR, NUP160, DDX39A, DDX19B, GLE1, XPO1, NUP93, NUP155, ENY2, DDX19A, PABPN1, UPF2, THOC2, THOC7"
"go_bp"	"GOBP_MRNA_METHYLATION"	0.993657505285412	1	0.048505983646947	-0.217112308612455	-0.46799346641738	17	"PCIF1, METTL16, TRMT61B, METTL4, ZC3H13"
"go_bp"	"GOBP_MRNA_MODIFICATION"	1	1	0.0469758727821845	-0.161866614624078	-0.386033870313096	29	"PCIF1, METTL16, TRMT61B, METTL4, ZC3H13, DNAJB11"
"go_bp"	"GOBP_MRNA_POLYADENYLATION"	0.95136186770428	0.976843114209752	0.0466948041282054	0.261742520263717	0.59488714359394	23	"APP, TENT2, GRSF1, PAPOLG, NUDT21"
"go_bp"	"GOBP_MRNA_PROCESSING"	0.491089108910891	0.726314927241916	0.0795564677235957	-0.294101418408565	-0.97324783778075	442	"PRDX6, DDX17, CENATAC, LUC7L3, SRSF4, GEMIN6, DDX47, PRPF8, THRAP3, GEMIN2, SNRPA, PSIP1, PNN, SRRM2, KHDRBS3, SRSF5, CSDC2, SREK1, DDX46, HNRNPA2B1, CPSF4, PPIH, PQBP1, TIA1, HNRNPU, TSEN15, THOC1, LSM2, THOC6, RBM6, MBNL3, PAF1, SRRM1, BUD13, PTBP2, LSM6, BARD1, ALYREF, SNRPC, LSM4, WBP4, SNRNP200, FIP1L1, SNRPF, NOVA1, HNRNPM, SF3A2, HTATSF1, PPIL1, RBM17, RPUSD3, U2AF1L4, LSM5, RBM5, THOC5, HNRNPR, TSEN2, SRRT, DDX39B, CWC27, DHX35, TCERG1, PPIL3, SRSF2, YJU2, AFF2, PRPF31, DHX9, PAXBP1, SF3B3, CPSF2, SF3A1, TARDBP, SNRPB, DAZAP1, SRSF7, RBM4, TTF2, CCAR2, HNRNPA3, SART3, DDX39A, GEMIN7, PTBP3, TSEN54, USP49, COIL, TRA2B, PRPF39, EFTUD2, GEMIN5, METTL16, PAN2, CPSF3, SF3A3, RBM39, SNRNP35, SART1, RBM15, HNRNPH3, PRMT5, NONO, PRPF38A, SMU1, PRPF19, RBM47, SETX, PPARGC1A, SNRPD3, RBM44, SAFB, NOL3, PTBP1, LUC7L, SON, PABPC1, GPKOW, RNU4-2, TUT1, POLR2D, CPSF7, HNRNPF, RBM26, SNW1"
"go_bp"	"GOBP_MRNA_PSEUDOURIDINE_SYNTHESIS"	0.783261802575107	0.884664728413863	0.0602484086158019	-0.395560094603311	-0.758560478458225	9	"PUS7, RPUSD2, DKC1, RPUSD4, TRUB2, PUS1, PUS7L, TRUB1, PUS3"
"go_bp"	"GOBP_MRNA_SPLICE_SITE_RECOGNITION"	0.309426229508197	0.628478441085263	0.108394255853397	-0.460506801213741	-1.10541679445081	30	"LUC7L3, PSIP1, SRSF5, PTBP2, SNRPC, SF3A2, SF3A1, PRPF39, SF3A3, SETX, NOL3, LUC7L, SRSF1, SRSF10, SF1"
"go_bp"	"GOBP_MRNA_TRANSCRIPTION"	0.66384778012685	0.821046293043884	0.0675188953767744	-0.333885089505406	-0.849861991800413	48	"TP53, PPARG, THRB, S100A10, SREBF1, FLNA, NR1H3, CREB1, TAF1, TAF6, TAF11, TAF5, STAT3, EPAS1"
"go_bp"	"GOBP_MRNA_TRANSPORT"	0.786637931034483	0.887650978003973	0.0602484086158019	-0.282540903299649	-0.799264759719438	115	"HHEX, SMG1, HNRNPA2B1, PCID2, THOC1, THOC6, NUP214, ALYREF, UPF3B, SETD2, THOC5, NUP62, DDX39B, NUP88, CHTOP, IGF2BP3, NDC1, CETN3, NUP205, NUP210, ZFP36, DHX9, MX2, NUP85, NUP107, TPR, NUP160, SRSF7, DDX39A, DDX19B"
"go_bp"	"GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS"	0.335793357933579	0.649571534389377	0.096887770327544	0.387208651015286	1.07634266807991	74	"CSGALNACT2, NDNF, B3GNT2, UST, CEMIP2, IDUA, CHPF, EDNRA, BPNT2, CHPF2, NFKB1, CHST2, CHST11, HEXB, B4GALT4, NAGLU, GNS, HEXA, XYLT1, HYAL3, GLCE, CHST12, GLB1, FGF2, IDS, HAS3, HAS2"
"go_bp"	"GOBP_MUCUS_SECRETION"	0.750524109014675	0.864609041576019	0.0611692626746689	-0.388750074289893	-0.77218431350722	11	"ADORA1"
"go_bp"	"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS"	0.233644859813084	0.596806283766273	0.120985142145252	0.449467730476815	1.16588481847171	49	"HMOX1, NAGLU, BMP6, CYBRD1, B2M, PICALM, ITGB6, AKR1B1, RCN3, BTBD9, FBXL5, SOD2, AQP3, CTNS, HAS2, TRPV4, KDR, ABCA3, HYAL2"
"go_bp"	"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS"	0.106796116504854	0.502203485650922	0.190023305279108	0.613662447578843	1.3719477255771	21	"HMOX1, NAGLU, BMP6, CYBRD1, B2M, PICALM, BTBD9, FBXL5, SOD2"
"go_bp"	"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS"	0.182692307692308	0.568761114404268	0.141225119642531	0.593918274156344	1.26347652837842	16	"AKR1B1, AQP3, CTNS, HAS2, TRPV4, HYAL2, ADCY6, EXT2, WFS1, INPP5K"
"go_bp"	"GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT"	0.446327683615819	0.706058130828398	0.0819778796501272	0.39948121517201	0.998510209213844	39	"HIPK2, GSTO1, HOMER1, KCNJ2, ATP8A2, CCDC78, GAA, CLN8, RCSD1, TNNT1, COMP, GIGYF2, SLC8A3, MAP1A"
"go_bp"	"GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS"	0.513461538461538	0.736803278688524	0.0756946307932749	0.363578824372792	0.971615636005591	60	"GABRA5, PENK, GRP, SCN9A, MEF2C, RET, DPP4, EIF4E, ADCYAP1R1, TAC1, TSPO, LARGE1, VWA1, MDK, PTEN, HTR2C"
"go_bp"	"GOBP_MULTICELLULAR_ORGANISM_GROWTH"	0.343636363636364	0.654616678207538	0.0946646223153342	0.354682232279294	1.05792356149263	122	"H3-3A, MFSD2A, SLC25A25, LGMN, RASAL2, APP, ATP8A2, ADRB2, SELENOM, LARGE1, APBA2, SLITRK6, GDF15, STC2, GHR, SPTBN4, APBA1, SLC1A2, DRD2, ERCC6, PLAG1, FKBP8, POU3F2, GPAT4, COMP, GIGYF2, NPR2, FLVCR1, SLITRK1, TMED2, PPP1R13L"
"go_bp"	"GOBP_MULTIVESICULAR_BODY_ORGANIZATION"	0.186666666666667	0.569602200321676	0.13880510939114	0.520490191960824	1.24867676115806	32	"VPS4B, CHMP2B, CHMP1B, VPS37A, STAM, STAM2, CHMP5, HGS, VPS37B, TSG101, CHMP4C, CHMP3, RAB11A, VPS37D, PDCD6IP"
"go_bp"	"GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY"	0.0631970260223048	0.455950752393981	0.245041785430996	0.559198201211133	1.44160434892878	47	"DENND10, VPS4B, CHMP2B, CHMP1B, LAPTM4B, VPS37A, TMEM50B, STAM, STAM2, CHMP5, HGS, TMEM50A, VPS37B, TSG101, CHMP4C, UBXN6, RUBCN, RAB27B, CHMP3, RILP"
"go_bp"	"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS"	0.00236914035670893	0.218258085315902	0.431707695803346	0.502988116659857	1.53726900214537	154	"H3-3A, PTGS2, SPP1, CTSB, ENSG00000274276, STC1, THBD, PSG5, ITGA2, MMP2, CLDN4, LIF, LDOC1, JUNB, MAFF, FOS, PTHLH, ADCY7, DDR1, ACVR1C, HEXB, FOSB, PAPPA, SERPINE2, B4GALT1, ACSL4, TAC1, UPRT, ACE, PLA2G4C, ITGA5, CYP1A1, HYAL3"
"go_bp"	"GOBP_MULTI_PASS_TRANSMEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE"	0.413479052823315	0.689582986592695	0.0843144320642653	0.57346378702515	1.06579327670596	8	"NOMO2, NOMO1, TMCO1, RAB5IF"
"go_bp"	"GOBP_MUSCLE_ADAPTATION"	0.723991507430998	0.851220818676427	0.0635007968065945	-0.304181339018624	-0.827051613190827	83	"IGFBP5, SMAD3, AKAP6, PDE5A, TRPC3, AGT, PARP2, PPARG, MIR17HG, PARP1, RGS4, EZH2, G6PD"
"go_bp"	"GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS"	0.722753346080306	0.850518621051536	0.0585937568945671	0.310078617374546	0.83518658723834	63	"HAND2, BMPR1A, BAG3, PDPK1, TIGAR, MAP2K4, MDK, BMP7, LRP6, SOD2, PPP1R10, AMBRA1, RGL2, MIR138-1, SIRT1, CFLAR, RPS6KA2, EDN1, ADCY10"
"go_bp"	"GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS"	0.286266924564797	0.62204132718838	0.109684061970549	0.530055852929908	1.16637836863403	20	"LOX, LAMP2, BAG3, GAA, LARGE1, TRIM32, MTM1, PFKM"
